customer_id,event_date,amount,event_type,churn_label
5442-PPTJY,2024-12-07,19.7,bill_pay,0
1927-QEWMY,2020-01-03,20.5,bill_pay,0
1663-MHLHE,2025-11-02,19.2,mobile_deposit,0
5663-QBGIS,2020-01-03,98.35,transaction,0
4450-MDZFX,2020-12-28,74.35,transfer,0
6701-DHKWQ,2020-11-28,51.35,mobile_deposit,0
7554-AKDQF,2025-06-05,45.65,transfer,0
3536-IQCTX,2023-04-17,85.3,transaction,1
4911-BANWH,2023-05-17,86.55,support_contact,1
8496-EJAUI,2024-05-11,73.85,support_contact,1
0794-YVSGE,2020-01-03,20.3,bill_pay,0
5423-BHIXO,2023-04-17,54.2,support_contact,0
6908-VVYHM,2020-07-31,90.65,support_contact,0
2959-EEXWB,2022-03-23,50.9,login,0
1839-UMACK,2022-06-21,25.05,bill_pay,0
3030-YDNRM,2025-04-06,74.85,mobile_deposit,0
7321-KKSDU,2023-04-17,20.5,balance_check,0
3402-XRIUO,2024-02-11,63.55,login,0
3132-TVFDZ,2021-03-28,44.85,mobile_deposit,1
8286-AFUYI,2025-11-02,47.95,transaction,0
8080-DDEMJ,2025-11-02,45.1,login,1
8356-WUAOJ,2025-11-02,45.0,mobile_deposit,0
6365-MTGZX,2023-12-13,96.0,transaction,1
1349-WXNGG,2025-11-02,20.05,bill_pay,1
8058-DMYRU,2021-06-26,90.05,balance_check,0
9350-ZXYJC,2025-08-04,25.3,transaction,0
6990-YNRIO,2020-07-31,108.65,support_contact,1
8958-JPTRR,2021-04-27,24.3,transfer,0
6959-GQEGV,2022-03-23,75.95,transaction,0
3173-WSSUE,2020-02-02,19.7,transaction,0
1265-HVPZB,2021-01-27,66.4,balance_check,0
4115-UMJFQ,2020-04-02,35.75,transfer,0
7369-TRPFD,2024-05-11,18.8,support_contact,0
1098-KFQEC,2021-05-27,19.4,mobile_deposit,0
7190-XHTWJ,2022-10-19,19.3,mobile_deposit,0
0621-TWIEM,2025-02-05,45.55,transaction,1
3537-RYBHH,2022-01-22,67.45,transfer,0
2485-ITVKB,2025-10-03,35.1,transfer,1
3669-OYSJI,2025-11-02,46.2,support_contact,1
1612-EOHDH,2025-11-02,45.15,balance_check,1
6702-OHFWR,2025-11-02,43.3,bill_pay,1
5296-BFCYD,2022-02-21,20.1,mobile_deposit,0
4510-PYUSH,2022-10-19,57.15,balance_check,1
9359-JANWS,2020-07-31,58.9,login,0
7517-SAWMO,2024-05-11,73.2,mobile_deposit,1
4143-HHPMK,2021-08-25,85.35,balance_check,1
3279-DYZQM,2020-02-02,19.45,mobile_deposit,0
7054-LGEQW,2025-11-02,45.95,bill_pay,1
0523-VNGTF,2021-08-25,50.5,login,0
9575-IWCAZ,2025-06-05,25.1,bill_pay,0
7105-MXJLL,2023-10-14,60.7,support_contact,0
7064-FRRSW,2021-12-23,99.0,login,0
7940-UQQUG,2020-08-30,104.4,transaction,0
0923-PNFUB,2025-09-03,83.75,balance_check,1
3961-SXAXY,2025-11-02,44.05,login,0
7010-BRBUU,2020-01-03,24.1,support_contact,0
3566-HJGPK,2025-11-02,45.55,support_contact,0
3062-ICYZQ,2021-09-24,93.8,bill_pay,0
9938-PRCVK,2022-07-21,19.7,mobile_deposit,0
0973-KYVNF,2020-01-03,70.65,login,0
5129-HHMZC,2022-05-22,86.45,balance_check,0
9637-CDTKZ,2020-01-03,114.1,login,0
3946-JEWRQ,2022-01-22,95.2,transfer,0
7873-CVMAW,2020-01-03,88.55,mobile_deposit,0
0463-WZZKO,2025-09-03,20.75,balance_check,0
3494-JCHRQ,2025-11-02,70.05,balance_check,1
6474-FVJLC,2025-10-03,86.0,transaction,1
4524-QCSSM,2023-10-14,44.65,bill_pay,0
5832-EXGTT,2023-07-16,60.2,transaction,0
8840-DQLGN,2023-01-17,100.5,balance_check,1
2039-JONDJ,2023-09-14,55.45,mobile_deposit,0
7217-JYHOQ,2023-12-13,70.3,login,0
6695-FRVEC,2020-06-01,60.4,login,0
4547-LYTDD,2024-08-09,72.65,mobile_deposit,1
9894-QMIMJ,2024-01-12,55.8,balance_check,0
8069-YQQAJ,2024-10-08,31.1,support_contact,0
6770-XUAGN,2025-11-02,21.0,login,1
4193-ORFCL,2025-11-02,45.1,support_contact,1
1636-NTNCO,2025-08-04,50.95,login,0
3466-WAESX,2024-08-09,69.1,login,0
9281-PKKZE,2022-02-21,43.95,bill_pay,0
3638-VBZTA,2020-05-02,86.5,bill_pay,0
7459-IMVYU,2022-10-19,69.95,transfer,0
7776-QWNFX,2023-06-16,50.4,transaction,1
6689-TCZHQ,2025-07-05,78.95,mobile_deposit,1
8563-OYMQY,2024-07-10,90.95,mobile_deposit,0
0754-EEBDC,2025-08-04,19.9,mobile_deposit,0
5777-ZPQNC,2024-12-07,20.15,transfer,0
1951-IEYXM,2020-01-03,90.6,bill_pay,0
3318-NMQXL,2025-09-03,92.0,balance_check,0
3143-ILDAL,2021-04-27,94.45,support_contact,1
1022-RKXDR,2022-07-21,24.85,support_contact,0
2361-FJWNO,2022-08-20,36.0,balance_check,0
2272-UOINI,2025-05-06,78.5,transfer,0
8232-UTFOZ,2020-04-02,19.95,balance_check,0
3750-YHRYO,2025-05-06,20.65,mobile_deposit,0
6637-KYRCV,2025-07-05,30.5,transaction,0
5668-MEISB,2020-01-03,106.1,login,0
0129-QMPDR,2022-04-22,20.5,support_contact,0
7188-CBBBA,2020-07-31,95.5,bill_pay,0
5356-CSVSQ,2025-09-03,64.6,bill_pay,0
3221-CJMSG,2023-12-13,51.1,transfer,0
4720-VSTSI,2022-04-22,84.8,bill_pay,1
3219-JQRSL,2020-01-03,89.1,mobile_deposit,0
2801-NISEI,2023-12-13,54.95,support_contact,0
3946-MHCZW,2025-11-02,50.9,balance_check,1
4623-ZKHLY,2024-02-11,20.45,mobile_deposit,0
6732-VAILE,2020-03-03,85.95,transfer,0
8201-AAXCB,2023-11-13,60.35,mobile_deposit,0
7696-CFTAT,2022-11-18,19.8,balance_check,0
1845-CSBRZ,2024-02-11,85.35,transaction,0
2123-VSCOT,2021-01-27,72.1,transfer,0
6651-AZVTJ,2021-11-23,99.8,transaction,1
4566-GOLUK,2022-01-22,107.35,login,1
2484-DGXPZ,2023-05-17,19.55,transaction,1
2018-QKYGT,2025-11-02,81.05,login,0
2792-VPPET,2025-09-03,20.5,login,0
7409-JURKQ,2021-07-26,111.8,transaction,0
3247-MHJKM,2025-11-02,20.2,transfer,0
1964-SVLEA,2024-04-11,19.7,balance_check,0
4587-NUKOX,2025-09-03,79.1,mobile_deposit,1
7297-DVYGA,2021-09-24,19.85,mobile_deposit,0
2239-CGBUZ,2021-09-24,60.5,balance_check,0
0854-UYHZD,2024-11-07,19.55,support_contact,0
7243-LCGGZ,2025-11-02,20.9,support_contact,0
8267-KFGYD,2025-11-02,21.05,login,0
4890-VMUAV,2020-09-29,71.5,login,0
9261-WDCAF,2025-09-03,54.65,transfer,0
3764-MNMOI,2022-02-21,19.2,bill_pay,0
7442-YGZFK,2025-11-02,49.8,transaction,0
0420-BWTPW,2025-04-06,25.5,login,1
8229-BUJHX,2020-02-02,20.5,mobile_deposit,0
7449-HVPIV,2021-05-27,90.4,transfer,0
5504-WSIUR,2020-03-03,90.25,transaction,0
8183-ONMXC,2025-10-03,80.75,transfer,1
8466-PZBLH,2020-06-01,104.6,transaction,0
9614-RMGHA,2020-07-31,91.85,transaction,1
8735-IJJEG,2024-10-08,50.2,balance_check,0
0564-MUUQK,2024-04-11,95.5,login,0
5054-IEXZT,2025-11-02,75.35,transfer,1
5834-ASPWA,2025-11-02,75.45,transfer,1
0701-RFGFI,2021-11-23,95.4,balance_check,0
0019-EFAEP,2020-01-03,101.3,mobile_deposit,0
5619-PTMIK,2022-02-21,53.1,mobile_deposit,0
3737-XBQDD,2023-12-13,84.85,support_contact,0
5882-CMAZQ,2025-07-05,34.25,login,0
5846-QFDFI,2023-03-18,88.6,login,0
4445-KWOKW,2022-06-21,60.15,bill_pay,0
3511-APPBJ,2024-01-12,99.95,balance_check,0
7967-HYCDE,2025-04-06,70.7,mobile_deposit,0
2430-RRYUW,2020-07-01,54.8,transaction,0
3948-XHGNA,2023-12-13,49.55,transfer,1
3723-BFBGR,2023-12-13,54.8,login,0
0565-IYCGT,2020-04-02,78.6,transfer,1
5447-WZAFP,2021-07-26,100.3,transfer,0
5110-CHOPY,2020-12-28,53.6,bill_pay,0
5445-UTODQ,2025-05-06,81.1,mobile_deposit,1
4425-OWHWB,2024-04-11,19.35,login,0
7892-QVYKW,2024-01-12,85.6,transfer,0
9675-ICXCT,2020-01-03,80.8,login,0
1024-VRZHF,2025-01-06,74.95,transaction,1
4703-MQYKT,2024-03-12,19.6,bill_pay,0
9497-QCMMS,2025-11-02,93.55,transaction,1
5692-ICXLW,2023-05-17,90.7,login,0
0602-DDUML,2021-03-28,69.75,support_contact,0
2208-MPXIO,2022-03-23,20.0,login,0
1960-UYCNN,2025-02-05,95.25,mobile_deposit,0
0348-SDKOL,2021-02-26,102.1,transfer,1
3190-FZATL,2024-10-08,19.95,transfer,0
7336-RLLRH,2023-09-14,80.85,transaction,0
4373-MAVJG,2024-10-08,90.9,bill_pay,1
8901-HJXTF,2024-12-07,29.2,support_contact,1
7710-JSYOA,2020-04-02,93.3,balance_check,0
5419-KLXBN,2023-11-13,89.15,transfer,1
3424-NMNBO,2021-02-26,108.85,mobile_deposit,1
9885-MFVSU,2023-01-17,46.35,transaction,0
4514-GFCFI,2024-08-09,84.75,transaction,1
0607-MVMGC,2022-03-23,78.75,balance_check,0
3365-SAIGS,2024-07-10,83.55,mobile_deposit,0
9828-AOQLM,2025-11-02,45.7,bill_pay,1
8022-BECSI,2024-02-11,19.6,mobile_deposit,0
8000-REIQB,2025-11-02,69.95,bill_pay,1
9993-LHIEB,2020-06-01,67.85,mobile_deposit,0
0266-CLZKZ,2020-06-01,105.65,mobile_deposit,0
7615-ESMYF,2025-10-03,44.6,login,1
3858-VOBET,2024-01-12,74.95,transaction,1
7020-OZKXZ,2025-03-07,75.5,mobile_deposit,0
3977-QCRSL,2025-07-05,20.15,balance_check,0
0017-DINOC,2021-06-26,45.2,mobile_deposit,0
1447-PJGGA,2021-03-28,95.25,transfer,1
8565-CLBZW,2023-12-13,89.85,transaction,1
9139-WQQDY,2021-11-23,100.45,transfer,1
0224-HJAPT,2025-07-05,47.15,transaction,1
8086-OVPWV,2025-10-03,80.2,transfer,1
9430-FRQOC,2025-08-04,87.1,mobile_deposit,1
7639-OPLNG,2020-03-03,79.25,mobile_deposit,0
3074-GQWYX,2025-07-05,75.9,login,1
1492-QGCLU,2021-07-26,85.7,balance_check,0
6845-RGTYS,2022-01-22,98.75,transfer,1
7328-OWMOM,2023-05-17,20.1,bill_pay,0
4418-LZMSV,2024-11-07,61.8,login,0
5155-AZQPB,2023-08-15,49.9,transfer,0
8861-HGGKB,2025-02-05,86.45,transfer,1
1087-GRUYI,2022-10-19,20.4,login,0
7065-YUNRY,2025-11-02,45.3,mobile_deposit,1
7694-VLBWQ,2020-06-01,104.1,transfer,1
2546-KZAAT,2021-08-25,75.4,mobile_deposit,0
0181-RITDD,2020-10-29,108.15,login,0
5989-PGKJB,2024-08-09,86.25,mobile_deposit,0
4795-KTRTH,2025-07-05,81.0,transaction,1
8272-ONJLV,2024-12-07,95.7,bill_pay,0
1488-PBLJN,2020-01-03,116.85,support_contact,0
0308-GIQJT,2020-02-02,105.75,transfer,0
3778-FOAQW,2023-12-13,20.15,balance_check,0
4452-ROHMO,2024-09-08,19.6,bill_pay,0
6481-OGDOO,2020-06-01,90.6,support_contact,1
3090-LETTY,2025-10-03,60.95,mobile_deposit,0
5349-AZPEW,2025-07-05,25.05,transfer,0
3753-TSEMP,2024-09-08,88.15,mobile_deposit,1
8305-VHZBZ,2025-11-02,20.2,transaction,1
9720-JJJOR,2022-07-21,60.3,login,0
8100-HZZLJ,2022-05-22,63.95,transfer,0
8775-ERLNB,2025-11-02,74.3,support_contact,0
8309-IEYJD,2025-11-02,70.6,support_contact,0
9172-JITSM,2023-10-14,90.8,transaction,1
6298-QDFNH,2024-02-11,79.35,transaction,1
7398-HPYZQ,2020-02-02,90.55,transfer,0
3546-GHEAE,2025-05-06,19.45,mobile_deposit,0
7361-YPXFS,2023-08-15,64.45,balance_check,0
6557-BZXLQ,2024-08-09,69.65,support_contact,0
2550-QHZGP,2025-05-06,19.5,support_contact,0
7519-JTWQH,2020-04-02,110.5,transaction,0
2538-OIMXF,2025-11-02,24.7,bill_pay,0
8543-MSDMF,2025-09-03,77.4,transaction,0
9961-JBNMK,2024-03-12,96.8,balance_check,1
1170-SASML,2020-04-02,85.4,mobile_deposit,0
4872-JCVCA,2020-02-02,47.6,mobile_deposit,0
5346-BZCHP,2020-04-02,19.4,bill_pay,0
2038-LLMLM,2021-12-23,103.85,support_contact,0
6173-ITPWD,2022-01-22,83.35,transaction,1
9734-UYXQI,2025-10-03,49.4,mobile_deposit,1
1216-BGTSP,2022-03-23,108.45,balance_check,0
4138-NAXED,2021-09-24,81.0,transfer,0
2189-UXTKY,2024-02-11,79.2,login,1
0744-BIKKF,2020-01-03,86.65,login,0
7483-IQWIB,2022-11-18,92.95,login,0
5248-KWLAR,2020-02-02,90.35,support_contact,0
4958-GZWIY,2025-05-06,48.7,transaction,1
7996-MHXLW,2020-07-01,25.15,bill_pay,0
7833-PKIHD,2021-09-24,76.4,mobile_deposit,0
7061-OVMIM,2023-06-16,19.55,transfer,0
5153-RTHKF,2023-02-16,85.35,balance_check,0
1852-QSWCD,2020-08-30,24.8,transfer,0
4832-VRBMR,2020-07-31,103.15,balance_check,0
9079-LWTFD,2022-01-22,100.75,support_contact,0
6356-ELRKD,2025-11-02,95.6,transaction,1
8624-GIOUT,2021-11-23,59.75,login,1
3392-EHMNK,2020-06-01,94.1,transaction,0
5986-WWXDV,2022-09-19,19.35,support_contact,0
3061-BCKYI,2024-10-08,19.9,bill_pay,0
6179-GJPSO,2022-05-22,108.15,bill_pay,1
7901-TBKJX,2021-04-27,101.05,support_contact,0
7228-PAQPD,2024-10-08,59.1,balance_check,0
3177-LASXD,2025-11-02,71.35,mobile_deposit,1
7746-QYVCO,2024-08-09,55.85,mobile_deposit,0
5804-HYIEZ,2020-03-03,106.05,balance_check,0
9919-FZDED,2020-01-03,84.1,bill_pay,0
5934-TSSAU,2024-01-12,75.3,bill_pay,0
3486-KHMLI,2024-03-12,24.7,bill_pay,0
4897-QSUYC,2025-11-02,20.15,transaction,1
1084-UQCHV,2025-11-02,69.75,bill_pay,1
8290-YWKHZ,2023-04-17,93.2,transfer,1
2955-BJZHG,2024-07-10,80.85,login,1
3806-DXQOM,2025-08-04,33.65,bill_pay,1
6784-XYJAE,2022-12-18,55.8,balance_check,0
3933-DQPWX,2021-10-24,39.7,login,0
6661-EIPZC,2021-12-23,29.5,transaction,0
8957-THMOA,2021-10-24,20.15,balance_check,0
2251-PYLPB,2020-01-03,79.55,login,0
5555-RNPGT,2025-02-05,24.8,balance_check,0
1057-FOGLZ,2024-06-10,19.65,transaction,0
9300-RENDD,2025-11-02,79.95,transfer,1
0761-AETCS,2025-11-02,19.3,transaction,1
8087-LGYHQ,2025-03-07,94.05,transaction,0
4137-BTIKL,2025-10-03,90.75,balance_check,0
2190-BCXEC,2022-08-20,78.85,support_contact,0
6227-FBDXH,2020-04-02,99.5,mobile_deposit,0
2153-MREFK,2022-11-18,99.2,bill_pay,1
2911-WDXMV,2024-06-10,80.55,bill_pay,0
7206-PQBBZ,2025-01-06,70.2,transfer,0
3106-ULWFW,2025-04-06,85.2,transfer,1
0925-VYDLG,2025-09-03,75.25,bill_pay,1
4547-FZJWE,2021-05-27,59.45,mobile_deposit,0
7422-WNBTY,2023-03-18,93.35,bill_pay,0
0842-IWYCP,2022-02-21,44.95,support_contact,0
3521-HTQTV,2023-02-16,26.1,mobile_deposit,0
3744-ZBHON,2025-09-03,20.2,transfer,0
3373-DIUUN,2023-06-16,21.25,login,0
8383-SGHJU,2023-03-18,59.4,balance_check,0
7607-QKKTJ,2022-03-23,95.0,support_contact,0
7707-PYBBH,2022-08-20,61.9,support_contact,0
8984-HPEMB,2020-02-02,118.65,transfer,0
4349-GFQHK,2025-11-02,54.35,transfer,1
4139-DETXS,2020-01-03,64.45,transaction,0
9779-DPNEJ,2024-02-11,80.15,support_contact,0
9805-FILKB,2022-02-21,20.2,transaction,0
5793-YOLJN,2021-05-27,21.0,transaction,0
0673-IGUQO,2025-11-02,20.45,balance_check,0
4123-FCVCB,2024-12-07,75.85,transaction,0
8819-IMISP,2023-05-17,80.45,mobile_deposit,0
7802-EFKNY,2025-07-05,24.95,bill_pay,1
8311-UEUAB,2020-06-01,75.5,login,0
5858-EAFCZ,2025-11-02,44.45,transfer,0
8035-BUYVG,2022-08-20,42.35,mobile_deposit,1
1163-ONYEY,2022-07-21,74.55,login,0
9787-XVQIU,2025-11-02,75.3,support_contact,1
8945-MUQUF,2021-09-24,94.8,support_contact,1
5656-MJEFC,2022-06-21,48.15,support_contact,0
6082-OQFBA,2024-01-12,19.65,mobile_deposit,0
8051-HJRLT,2025-11-02,70.55,mobile_deposit,1
8974-OVACP,2025-11-02,20.15,transfer,0
4010-YLMVT,2021-04-27,106.6,bill_pay,0
1379-FRVEB,2024-09-08,91.0,transaction,0
8612-GXIDD,2024-12-07,25.4,support_contact,0
6288-CHQJB,2021-06-26,69.95,balance_check,0
8160-HOWOX,2025-05-06,66.85,bill_pay,0
3023-GFLBR,2023-03-18,86.15,balance_check,1
6648-INWPS,2024-08-09,20.15,transfer,0
4223-BKEOR,2024-03-12,64.85,transfer,0
4079-VTGLK,2023-06-16,74.85,transfer,0
1763-WQFUK,2025-09-03,50.5,login,0
1391-UBDAR,2025-01-06,72.9,balance_check,0
8894-JVDCV,2020-10-29,115.05,bill_pay,0
2023-VQFDL,2024-06-10,19.0,bill_pay,0
1345-GKDZZ,2025-06-05,19.55,mobile_deposit,0
2014-MKGMH,2022-02-21,101.1,mobile_deposit,0
5628-FCGYG,2024-03-12,84.1,support_contact,0
2560-WBWXF,2020-05-02,24.15,mobile_deposit,0
0248-IPDFW,2025-11-02,50.1,transfer,0
7978-DKUQH,2023-11-13,74.6,bill_pay,0
4335-UPJSI,2023-12-13,19.75,balance_check,0
0524-IAVZO,2023-06-16,85.0,transfer,1
2737-YNGYW,2025-10-03,80.55,login,1
1784-EZDKJ,2021-09-24,106.8,mobile_deposit,0
9297-FVVDH,2021-03-28,84.5,transfer,0
8007-YYPWD,2024-09-08,25.05,transfer,0
7101-HRBLJ,2020-01-03,83.7,login,0
5159-YFPKQ,2025-10-03,75.8,transaction,1
6635-CPNUN,2023-08-15,96.6,bill_pay,0
4021-RQSNY,2023-07-16,98.5,balance_check,1
5453-YBTWV,2020-03-03,101.1,support_contact,0
5039-LZRQT,2024-11-07,20.2,transaction,0
2931-VUVJN,2021-01-27,94.05,mobile_deposit,0
9061-TIHDA,2024-11-07,95.25,transfer,1
8699-ASUFO,2025-05-06,74.4,login,1
6418-PIQSP,2020-10-29,81.0,login,0
8220-OCUFY,2024-03-12,60.25,bill_pay,0
3995-WFCSM,2025-10-03,60.85,transaction,0
1895-QTKDO,2025-11-02,43.95,support_contact,0
2038-OEQZH,2025-08-04,86.05,bill_pay,0
1178-PZGAB,2024-05-11,20.25,transfer,0
7927-AUXBZ,2023-06-16,85.15,bill_pay,1
2626-VEEWG,2020-06-01,19.4,balance_check,0
2878-RMWXY,2020-01-03,102.65,login,0
1657-DYMBM,2021-07-26,19.9,login,0
7311-MQJCH,2025-07-05,19.55,mobile_deposit,0
7375-WMVMT,2020-02-02,95.5,mobile_deposit,0
1136-XGEQU,2021-10-24,84.15,support_contact,0
2530-FMFXO,2021-04-27,103.2,transfer,0
6844-DZKRF,2025-10-03,50.2,balance_check,0
4695-WJZUE,2025-10-03,88.55,transaction,1
7619-ODSGN,2023-12-13,54.75,bill_pay,1
5970-GHJAW,2022-02-21,19.95,support_contact,0
8879-XUAHX,2020-02-02,116.25,transfer,0
3689-MOZGR,2023-07-16,31.2,mobile_deposit,0
4195-PNGZS,2020-04-02,24.45,bill_pay,0
5003-XZWWO,2020-02-02,84.2,mobile_deposit,0
3988-RQIXO,2025-11-02,91.3,bill_pay,1
7622-FWGEW,2021-04-27,85.65,transaction,0
6922-NCEDI,2021-04-27,21.2,transfer,0
2514-GINMM,2025-11-02,79.5,bill_pay,1
9891-NQDBD,2023-08-15,25.55,balance_check,0
6131-IUNXN,2024-05-11,20.2,support_contact,0
8548-AWOFC,2020-07-01,63.85,login,0
9798-DRYDS,2024-07-10,61.95,balance_check,0
8532-UEFWH,2021-08-25,25.75,balance_check,0
6296-DDOOR,2024-05-11,58.2,support_contact,0
7951-VRDVK,2022-12-18,85.85,login,0
5931-FLJJF,2025-05-06,70.1,balance_check,1
4815-YOSUK,2020-01-03,104.9,bill_pay,0
2659-VXMWZ,2020-06-01,111.3,bill_pay,1
0380-NEAVX,2023-02-16,99.85,bill_pay,0
3207-OYBWH,2021-03-28,95.25,login,1
4285-GYRQC,2025-05-06,86.25,balance_check,1
7216-EWTRS,2025-11-02,100.8,login,1
4365-MSDYN,2025-04-06,19.55,bill_pay,0
7036-TYDEC,2020-04-02,104.0,support_contact,0
5802-ADBRC,2021-10-24,104.4,balance_check,0
8076-FEZKJ,2025-02-05,19.5,balance_check,0
5197-YPYBZ,2024-12-07,25.25,mobile_deposit,0
8337-MSSXB,2024-10-08,86.3,mobile_deposit,1
4312-GVYNH,2020-03-03,49.85,transaction,0
8495-LJDFO,2020-08-30,108.95,transfer,0
0839-JTCUD,2020-07-01,89.9,mobile_deposit,0
5494-WOZRZ,2020-02-02,82.0,login,0
1302-UHBDD,2024-04-11,89.95,mobile_deposit,0
2234-EOFPT,2020-01-03,79.35,transaction,0
8619-IJNDK,2020-02-02,64.05,balance_check,0
8378-LKJAF,2022-10-19,101.15,transaction,0
8182-BJDSI,2023-08-15,89.95,balance_check,1
2528-HFYZX,2024-07-10,76.45,support_contact,1
1153-GNOLC,2023-03-18,39.1,support_contact,0
3298-QEICA,2024-01-12,34.6,balance_check,0
0788-DXBFY,2021-02-26,19.55,transfer,0
3597-YASZG,2020-03-03,104.45,mobile_deposit,0
3496-LFSZU,2025-08-04,70.5,login,0
5242-UOWHD,2022-03-23,20.35,login,0
2482-CZGBB,2025-02-05,70.0,bill_pay,1
6479-SZPLM,2022-12-18,19.45,balance_check,0
8097-VBQTZ,2021-06-26,69.9,login,0
4500-HKANN,2024-01-12,59.7,transfer,0
9917-KWRBE,2022-07-21,78.35,balance_check,0
3420-ZDBMA,2025-07-05,71.45,transfer,0
2212-LYASK,2023-09-14,45.85,login,0
1393-IMKZG,2025-11-02,95.85,login,0
8069-RHUXK,2020-06-01,35.7,bill_pay,0
3398-GCPMU,2020-01-03,89.55,login,0
2908-WGAXL,2021-04-27,24.95,balance_check,0
3378-AJRAO,2022-04-22,24.85,support_contact,0
1013-QCWAM,2020-07-01,100.8,balance_check,0
0866-QLSIR,2023-02-16,64.4,balance_check,1
6050-FFXES,2020-04-02,105.35,bill_pay,0
7181-BQYBV,2025-11-02,102.45,bill_pay,1
0362-RAOQO,2022-08-20,19.65,login,0
9554-DFKIC,2023-06-16,54.45,transaction,0
5527-ACHSO,2025-01-06,70.5,transaction,0
0829-DDVLK,2024-09-08,20.1,bill_pay,0
1399-UBQIU,2025-01-06,69.35,login,0
1813-JLKWR,2020-08-30,19.8,transaction,0
0336-PIKEI,2020-01-03,74.4,login,0
7322-OCWHC,2020-01-03,93.05,login,0
9537-VHDTA,2025-11-02,51.2,login,0
4957-TIALW,2024-09-08,65.6,mobile_deposit,0
2054-PJOCK,2020-12-28,80.55,balance_check,0
9150-HEPMB,2021-04-27,52.7,login,0
9030-QGZNL,2025-04-06,20.85,mobile_deposit,0
6204-IEUXJ,2025-09-03,80.1,bill_pay,1
3126-WQMGH,2021-11-23,52.15,transaction,0
4529-CKBCL,2025-10-03,80.2,balance_check,1
2506-CLAKW,2025-06-05,98.15,support_contact,1
7176-WRTNX,2020-03-03,114.95,transaction,0
1583-IHQZE,2024-12-07,112.95,balance_check,1
5732-IKGQH,2021-08-25,104.45,support_contact,0
9239-GZHZE,2020-01-03,113.65,transaction,0
7205-BAIAD,2022-08-20,20.6,balance_check,0
0151-ONTOV,2025-11-02,70.9,transaction,1
4140-MUHUG,2025-09-03,86.85,transaction,1
0093-EXYQL,2022-08-20,91.55,support_contact,0
8064-RAVOH,2025-11-02,49.85,transaction,0
0219-QAERP,2023-06-16,19.8,transaction,0
0320-JDNQG,2024-01-12,99.85,support_contact,1
7180-PISOG,2025-11-02,74.5,bill_pay,1
9168-INPSZ,2022-04-22,104.15,login,0
3571-RFHAR,2020-07-31,109.15,transfer,1
0015-UOCOJ,2025-05-06,48.2,mobile_deposit,0
5334-AFQJB,2020-01-03,25.1,transfer,0
2754-SDJRD,2025-04-06,100.15,transfer,0
9578-VRMNM,2024-08-09,65.2,balance_check,1
1587-FKLZB,2020-07-01,99.5,login,1
6140-QNRQQ,2025-11-02,71.55,balance_check,1
8963-JLGJT,2025-09-03,55.9,login,0
4307-KTUMW,2021-07-26,93.9,support_contact,1
1465-LNTLJ,2025-04-06,64.4,support_contact,0
5440-FLBQG,2020-04-02,108.4,login,1
2135-DQWAQ,2025-07-05,85.3,transaction,0
4056-QHXHZ,2020-01-03,107.45,bill_pay,0
7470-MCQTK,2024-11-07,48.75,transaction,1
7488-MXJIV,2025-08-04,85.65,bill_pay,1
7401-JIXNM,2021-06-26,91.3,balance_check,0
9339-FIIJL,2020-01-03,85.95,bill_pay,0
2027-FECZV,2024-12-07,106.7,balance_check,1
2672-DZUOY,2025-11-02,25.15,support_contact,1
4706-DGAHW,2025-11-02,45.2,transfer,0
3870-MQAMG,2021-06-26,110.35,support_contact,1
6670-MFRPK,2020-04-02,79.2,support_contact,0
6177-PEVRA,2021-12-23,55.5,transfer,0
4800-CZMPC,2021-12-23,103.25,bill_pay,1
4813-HQMGZ,2025-04-06,90.25,bill_pay,0
7579-KKLOE,2020-02-02,91.25,balance_check,0
7377-DMMRI,2025-10-03,47.8,transaction,1
8402-EIVQS,2020-06-01,100.9,balance_check,0
4947-DSMXK,2023-02-16,97.7,transaction,0
7245-NIIWQ,2025-09-03,69.85,support_contact,0
0002-ORFBO,2025-03-07,65.6,transfer,0
3324-OIRTO,2020-02-02,104.65,support_contact,0
5414-OFQCB,2021-03-28,90.45,login,0
4967-WPNCF,2020-01-03,63.7,bill_pay,0
8552-OBVRU,2021-12-23,104.5,transaction,0
8499-BRXTD,2024-06-10,20.1,balance_check,0
9154-QDGTH,2022-05-22,104.3,transfer,0
8197-BFWVU,2020-01-03,93.25,transaction,0
2577-GVSIL,2023-01-17,73.45,balance_check,0
9367-OIUXP,2025-08-04,20.7,bill_pay,0
6770-UAYGJ,2021-11-23,25.25,support_contact,0
6463-HHXJR,2020-02-02,100.5,bill_pay,0
7928-VJYAB,2025-01-06,90.6,mobile_deposit,0
1187-WILMM,2020-09-29,89.4,login,0
9776-OJUZI,2020-07-31,95.45,mobile_deposit,0
1306-RPWXZ,2021-11-23,20.45,transfer,0
8949-JTMAY,2023-07-16,98.6,transaction,1
2774-LVQUS,2024-09-08,83.05,transfer,1
3097-PYWXL,2025-08-04,19.95,support_contact,0
2266-SJNAT,2020-01-03,109.15,balance_check,0
0869-PAPRP,2023-10-14,85.7,bill_pay,0
4238-JSSWH,2023-01-17,102.05,mobile_deposit,0
2972-YDYUW,2021-03-28,94.7,mobile_deposit,0
1104-FEJAM,2023-08-15,64.4,support_contact,0
2809-ILCYT,2023-11-13,26.8,mobile_deposit,0
5499-ECUTN,2022-01-22,66.05,support_contact,0
