customer_id,event_date,amount,event_type,churn_label
1492-QGCLU,,85.7,monthly_charge,0
6845-RGTYS,,98.75,monthly_charge,1
7328-OWMOM,,20.1,monthly_charge,0
4418-LZMSV,,61.8,monthly_charge,0
5155-AZQPB,,49.9,monthly_charge,0
8861-HGGKB,,86.45,monthly_charge,1
1087-GRUYI,,20.4,monthly_charge,0
7065-YUNRY,,45.3,monthly_charge,1
7694-VLBWQ,,104.1,monthly_charge,1
2546-KZAAT,,75.4,monthly_charge,0
0181-RITDD,,108.15,monthly_charge,0
5989-PGKJB,,86.25,monthly_charge,0
4795-KTRTH,,81.0,monthly_charge,1
8272-ONJLV,,95.7,monthly_charge,0
1488-PBLJN,,116.85,monthly_charge,0
0308-GIQJT,,105.75,monthly_charge,0
3778-FOAQW,,20.15,monthly_charge,0
4452-ROHMO,,19.6,monthly_charge,0
6481-OGDOO,,90.6,monthly_charge,1
3090-LETTY,,60.95,monthly_charge,0
5349-AZPEW,,25.05,monthly_charge,0
3753-TSEMP,,88.15,monthly_charge,1
8305-VHZBZ,,20.2,monthly_charge,1
9720-JJJOR,,60.3,monthly_charge,0
8100-HZZLJ,,63.95,monthly_charge,0
8775-ERLNB,,74.3,monthly_charge,0
8309-IEYJD,,70.6,monthly_charge,0
9172-JITSM,,90.8,monthly_charge,1
6298-QDFNH,,79.35,monthly_charge,1
7398-HPYZQ,,90.55,monthly_charge,0
3546-GHEAE,,19.45,monthly_charge,0
7361-YPXFS,,64.45,monthly_charge,0
6557-BZXLQ,,69.65,monthly_charge,0
2550-QHZGP,,19.5,monthly_charge,0
7519-JTWQH,,110.5,monthly_charge,0
2538-OIMXF,,24.7,monthly_charge,0
8543-MSDMF,,77.4,monthly_charge,0
9961-JBNMK,,96.8,monthly_charge,1
1170-SASML,,85.4,monthly_charge,0
4872-JCVCA,,47.6,monthly_charge,0
5346-BZCHP,,19.4,monthly_charge,0
2038-LLMLM,,103.85,monthly_charge,0
6173-ITPWD,,83.35,monthly_charge,1
9734-UYXQI,,49.4,monthly_charge,1
1216-BGTSP,,108.45,monthly_charge,0
4138-NAXED,,81.0,monthly_charge,0
2189-UXTKY,,79.2,monthly_charge,1
0744-BIKKF,,86.65,monthly_charge,0
7483-IQWIB,,92.95,monthly_charge,0
5248-KWLAR,,90.35,monthly_charge,0
4958-GZWIY,,48.7,monthly_charge,1
7996-MHXLW,,25.15,monthly_charge,0
7833-PKIHD,,76.4,monthly_charge,0
7061-OVMIM,,19.55,monthly_charge,0
5153-RTHKF,,85.35,monthly_charge,0
1852-QSWCD,,24.8,monthly_charge,0
4832-VRBMR,,103.15,monthly_charge,0
9079-LWTFD,,100.75,monthly_charge,0
6356-ELRKD,,95.6,monthly_charge,1
8624-GIOUT,,59.75,monthly_charge,1
3392-EHMNK,,94.1,monthly_charge,0
5986-WWXDV,,19.35,monthly_charge,0
3061-BCKYI,,19.9,monthly_charge,0
6179-GJPSO,,108.15,monthly_charge,1
7901-TBKJX,,101.05,monthly_charge,0
7228-PAQPD,,59.1,monthly_charge,0
3177-LASXD,,71.35,monthly_charge,1
7746-QYVCO,,55.85,monthly_charge,0
5804-HYIEZ,,106.05,monthly_charge,0
9919-FZDED,,84.1,monthly_charge,0
5934-TSSAU,,75.3,monthly_charge,0
3486-KHMLI,,24.7,monthly_charge,0
4897-QSUYC,,20.15,monthly_charge,1
1084-UQCHV,,69.75,monthly_charge,1
8290-YWKHZ,,93.2,monthly_charge,1
2955-BJZHG,,80.85,monthly_charge,1
3806-DXQOM,,33.65,monthly_charge,1
6784-XYJAE,,55.8,monthly_charge,0
3933-DQPWX,,39.7,monthly_charge,0
6661-EIPZC,,29.5,monthly_charge,0
8957-THMOA,,20.15,monthly_charge,0
2251-PYLPB,,79.55,monthly_charge,0
5555-RNPGT,,24.8,monthly_charge,0
1057-FOGLZ,,19.65,monthly_charge,0
9300-RENDD,,79.95,monthly_charge,1
0761-AETCS,,19.3,monthly_charge,1
8087-LGYHQ,,94.05,monthly_charge,0
4137-BTIKL,,90.75,monthly_charge,0
2190-BCXEC,,78.85,monthly_charge,0
6227-FBDXH,,99.5,monthly_charge,0
2153-MREFK,,99.2,monthly_charge,1
2911-WDXMV,,80.55,monthly_charge,0
7206-PQBBZ,,70.2,monthly_charge,0
3106-ULWFW,,85.2,monthly_charge,1
0925-VYDLG,,75.25,monthly_charge,1
4547-FZJWE,,59.45,monthly_charge,0
7422-WNBTY,,93.35,monthly_charge,0
0842-IWYCP,,44.95,monthly_charge,0
3521-HTQTV,,26.1,monthly_charge,0
3744-ZBHON,,20.2,monthly_charge,0
3373-DIUUN,,21.25,monthly_charge,0
8383-SGHJU,,59.4,monthly_charge,0
7607-QKKTJ,,95.0,monthly_charge,0
7707-PYBBH,,61.9,monthly_charge,0
8984-HPEMB,,118.65,monthly_charge,0
4349-GFQHK,,54.35,monthly_charge,1
4139-DETXS,,64.45,monthly_charge,0
9779-DPNEJ,,80.15,monthly_charge,0
9805-FILKB,,20.2,monthly_charge,0
5793-YOLJN,,21.0,monthly_charge,0
0673-IGUQO,,20.45,monthly_charge,0
4123-FCVCB,,75.85,monthly_charge,0
8819-IMISP,,80.45,monthly_charge,0
7802-EFKNY,,24.95,monthly_charge,1
8311-UEUAB,,75.5,monthly_charge,0
5858-EAFCZ,,44.45,monthly_charge,0
8035-BUYVG,,42.35,monthly_charge,1
1163-ONYEY,,74.55,monthly_charge,0
9787-XVQIU,,75.3,monthly_charge,1
8945-MUQUF,,94.8,monthly_charge,1
5656-MJEFC,,48.15,monthly_charge,0
6082-OQFBA,,19.65,monthly_charge,0
8051-HJRLT,,70.55,monthly_charge,1
8974-OVACP,,20.15,monthly_charge,0
4010-YLMVT,,106.6,monthly_charge,0
1379-FRVEB,,91.0,monthly_charge,0
8612-GXIDD,,25.4,monthly_charge,0
6288-CHQJB,,69.95,monthly_charge,0
8160-HOWOX,,66.85,monthly_charge,0
3023-GFLBR,,86.15,monthly_charge,1
6648-INWPS,,20.15,monthly_charge,0
4223-BKEOR,,64.85,monthly_charge,0
4079-VTGLK,,74.85,monthly_charge,0
1763-WQFUK,,50.5,monthly_charge,0
1391-UBDAR,,72.9,monthly_charge,0
8894-JVDCV,,115.05,monthly_charge,0
2023-VQFDL,,19.0,monthly_charge,0
1345-GKDZZ,,19.55,monthly_charge,0
2014-MKGMH,,101.1,monthly_charge,0
5628-FCGYG,,84.1,monthly_charge,0
2560-WBWXF,,24.15,monthly_charge,0
0248-IPDFW,,50.1,monthly_charge,0
7978-DKUQH,,74.6,monthly_charge,0
4335-UPJSI,,19.75,monthly_charge,0
0524-IAVZO,,85.0,monthly_charge,1
2737-YNGYW,,80.55,monthly_charge,1
1784-EZDKJ,,106.8,monthly_charge,0
9297-FVVDH,,84.5,monthly_charge,0
8007-YYPWD,,25.05,monthly_charge,0
7101-HRBLJ,,83.7,monthly_charge,0
5159-YFPKQ,,75.8,monthly_charge,1
6635-CPNUN,,96.6,monthly_charge,0
4021-RQSNY,,98.5,monthly_charge,1
5453-YBTWV,,101.1,monthly_charge,0
5039-LZRQT,,20.2,monthly_charge,0
2931-VUVJN,,94.05,monthly_charge,0
9061-TIHDA,,95.25,monthly_charge,1
8699-ASUFO,,74.4,monthly_charge,1
6418-PIQSP,,81.0,monthly_charge,0
8220-OCUFY,,60.25,monthly_charge,0
3995-WFCSM,,60.85,monthly_charge,0
1895-QTKDO,,43.95,monthly_charge,0
2038-OEQZH,,86.05,monthly_charge,0
1178-PZGAB,,20.25,monthly_charge,0
7927-AUXBZ,,85.15,monthly_charge,1
2626-VEEWG,,19.4,monthly_charge,0
2878-RMWXY,,102.65,monthly_charge,0
1657-DYMBM,,19.9,monthly_charge,0
7311-MQJCH,,19.55,monthly_charge,0
7375-WMVMT,,95.5,monthly_charge,0
1136-XGEQU,,84.15,monthly_charge,0
2530-FMFXO,,103.2,monthly_charge,0
6844-DZKRF,,50.2,monthly_charge,0
4695-WJZUE,,88.55,monthly_charge,1
7619-ODSGN,,54.75,monthly_charge,1
5970-GHJAW,,19.95,monthly_charge,0
8879-XUAHX,,116.25,monthly_charge,0
3689-MOZGR,,31.2,monthly_charge,0
4195-PNGZS,,24.45,monthly_charge,0
5003-XZWWO,,84.2,monthly_charge,0
3988-RQIXO,,91.3,monthly_charge,1
7622-FWGEW,,85.65,monthly_charge,0
6922-NCEDI,,21.2,monthly_charge,0
2514-GINMM,,79.5,monthly_charge,1
9891-NQDBD,,25.55,monthly_charge,0
6131-IUNXN,,20.2,monthly_charge,0
8548-AWOFC,,63.85,monthly_charge,0
9798-DRYDS,,61.95,monthly_charge,0
8532-UEFWH,,25.75,monthly_charge,0
6296-DDOOR,,58.2,monthly_charge,0
7951-VRDVK,,85.85,monthly_charge,0
5931-FLJJF,,70.1,monthly_charge,1
4815-YOSUK,,104.9,monthly_charge,0
2659-VXMWZ,,111.3,monthly_charge,1
0380-NEAVX,,99.85,monthly_charge,0
3207-OYBWH,,95.25,monthly_charge,1
4285-GYRQC,,86.25,monthly_charge,1
7216-EWTRS,,100.8,monthly_charge,1
4365-MSDYN,,19.55,monthly_charge,0
7036-TYDEC,,104.0,monthly_charge,0
5802-ADBRC,,104.4,monthly_charge,0
8076-FEZKJ,,19.5,monthly_charge,0
5197-YPYBZ,,25.25,monthly_charge,0
8337-MSSXB,,86.3,monthly_charge,1
4312-GVYNH,,49.85,monthly_charge,0
8495-LJDFO,,108.95,monthly_charge,0
0839-JTCUD,,89.9,monthly_charge,0
5494-WOZRZ,,82.0,monthly_charge,0
1302-UHBDD,,89.95,monthly_charge,0
2234-EOFPT,,79.35,monthly_charge,0
8619-IJNDK,,64.05,monthly_charge,0
8378-LKJAF,,101.15,monthly_charge,0
8182-BJDSI,,89.95,monthly_charge,1
2528-HFYZX,,76.45,monthly_charge,1
1153-GNOLC,,39.1,monthly_charge,0
3298-QEICA,,34.6,monthly_charge,0
0788-DXBFY,,19.55,monthly_charge,0
3597-YASZG,,104.45,monthly_charge,0
3496-LFSZU,,70.5,monthly_charge,0
5242-UOWHD,,20.35,monthly_charge,0
2482-CZGBB,,70.0,monthly_charge,1
6479-SZPLM,,19.45,monthly_charge,0
8097-VBQTZ,,69.9,monthly_charge,0
4500-HKANN,,59.7,monthly_charge,0
9917-KWRBE,,78.35,monthly_charge,0
3420-ZDBMA,,71.45,monthly_charge,0
2212-LYASK,,45.85,monthly_charge,0
1393-IMKZG,,95.85,monthly_charge,0
8069-RHUXK,,35.7,monthly_charge,0
3398-GCPMU,,89.55,monthly_charge,0
2908-WGAXL,,24.95,monthly_charge,0
3378-AJRAO,,24.85,monthly_charge,0
1013-QCWAM,,100.8,monthly_charge,0
0866-QLSIR,,64.4,monthly_charge,1
6050-FFXES,,105.35,monthly_charge,0
7181-BQYBV,,102.45,monthly_charge,1
0362-RAOQO,,19.65,monthly_charge,0
9554-DFKIC,,54.45,monthly_charge,0
5527-ACHSO,,70.5,monthly_charge,0
0829-DDVLK,,20.1,monthly_charge,0
1399-UBQIU,,69.35,monthly_charge,0
1813-JLKWR,,19.8,monthly_charge,0
0336-PIKEI,,74.4,monthly_charge,0
7322-OCWHC,,93.05,monthly_charge,0
9537-VHDTA,,51.2,monthly_charge,0
4957-TIALW,,65.6,monthly_charge,0
2054-PJOCK,,80.55,monthly_charge,0
9150-HEPMB,,52.7,monthly_charge,0
9030-QGZNL,,20.85,monthly_charge,0
6204-IEUXJ,,80.1,monthly_charge,1
3126-WQMGH,,52.15,monthly_charge,0
4529-CKBCL,,80.2,monthly_charge,1
2506-CLAKW,,98.15,monthly_charge,1
7176-WRTNX,,114.95,monthly_charge,0
1583-IHQZE,,112.95,monthly_charge,1
5732-IKGQH,,104.45,monthly_charge,0
9239-GZHZE,,113.65,monthly_charge,0
7205-BAIAD,,20.6,monthly_charge,0
0151-ONTOV,,70.9,monthly_charge,1
4140-MUHUG,,86.85,monthly_charge,1
0093-EXYQL,,91.55,monthly_charge,0
8064-RAVOH,,49.85,monthly_charge,0
0219-QAERP,,19.8,monthly_charge,0
0320-JDNQG,,99.85,monthly_charge,1
7180-PISOG,,74.5,monthly_charge,1
9168-INPSZ,,104.15,monthly_charge,0
3571-RFHAR,,109.15,monthly_charge,1
0015-UOCOJ,,48.2,monthly_charge,0
5334-AFQJB,,25.1,monthly_charge,0
2754-SDJRD,,100.15,monthly_charge,0
9578-VRMNM,,65.2,monthly_charge,1
1587-FKLZB,,99.5,monthly_charge,1
6140-QNRQQ,,71.55,monthly_charge,1
8963-JLGJT,,55.9,monthly_charge,0
4307-KTUMW,,93.9,monthly_charge,1
1465-LNTLJ,,64.4,monthly_charge,0
5440-FLBQG,,108.4,monthly_charge,1
2135-DQWAQ,,85.3,monthly_charge,0
4056-QHXHZ,,107.45,monthly_charge,0
7470-MCQTK,,48.75,monthly_charge,1
7488-MXJIV,,85.65,monthly_charge,1
7401-JIXNM,,91.3,monthly_charge,0
9339-FIIJL,,85.95,monthly_charge,0
2027-FECZV,,106.7,monthly_charge,1
2672-DZUOY,,25.15,monthly_charge,1
4706-DGAHW,,45.2,monthly_charge,0
3870-MQAMG,,110.35,monthly_charge,1
6670-MFRPK,,79.2,monthly_charge,0
6177-PEVRA,,55.5,monthly_charge,0
4800-CZMPC,,103.25,monthly_charge,1
4813-HQMGZ,,90.25,monthly_charge,0
7579-KKLOE,,91.25,monthly_charge,0
7377-DMMRI,,47.8,monthly_charge,1
8402-EIVQS,,100.9,monthly_charge,0
4947-DSMXK,,97.7,monthly_charge,0
7245-NIIWQ,,69.85,monthly_charge,0
0002-ORFBO,,65.6,monthly_charge,0
3324-OIRTO,,104.65,monthly_charge,0
5414-OFQCB,,90.45,monthly_charge,0
4967-WPNCF,,63.7,monthly_charge,0
8552-OBVRU,,104.5,monthly_charge,0
8499-BRXTD,,20.1,monthly_charge,0
9154-QDGTH,,104.3,monthly_charge,0
8197-BFWVU,,93.25,monthly_charge,0
2577-GVSIL,,73.45,monthly_charge,0
9367-OIUXP,,20.7,monthly_charge,0
6770-UAYGJ,,25.25,monthly_charge,0
6463-HHXJR,,100.5,monthly_charge,0
7928-VJYAB,,90.6,monthly_charge,0
1187-WILMM,,89.4,monthly_charge,0
9776-OJUZI,,95.45,monthly_charge,0
1306-RPWXZ,,20.45,monthly_charge,0
8949-JTMAY,,98.6,monthly_charge,1
2774-LVQUS,,83.05,monthly_charge,1
3097-PYWXL,,19.95,monthly_charge,0
2266-SJNAT,,109.15,monthly_charge,0
0869-PAPRP,,85.7,monthly_charge,0
4238-JSSWH,,102.05,monthly_charge,0
2972-YDYUW,,94.7,monthly_charge,0
1104-FEJAM,,64.4,monthly_charge,0
2809-ILCYT,,26.8,monthly_charge,0
5499-ECUTN,,66.05,monthly_charge,0
4981-FLTMF,,65.2,monthly_charge,0
9121-PHQSR,,85.05,monthly_charge,0
3113-IWHLC,,55.8,monthly_charge,0
3211-ILJTT,,70.4,monthly_charge,1
4612-THJBS,,104.75,monthly_charge,1
4277-BWBML,,19.95,monthly_charge,0
4094-NSEDU,,94.25,monthly_charge,1
0234-TEVTT,,45.0,monthly_charge,0
4304-TSPVK,,114.9,monthly_charge,0
1552-AAGRX,,106.4,monthly_charge,0
2637-FKFSY,,46.1,monthly_charge,0
9796-MVYXX,,39.7,monthly_charge,0
7874-ECPQJ,,20.05,monthly_charge,0
0020-INWCK,,95.75,monthly_charge,0
7089-RKVSZ,,24.4,monthly_charge,0
2683-JXWQQ,,33.6,monthly_charge,0
9548-ZMVTX,,90.45,monthly_charge,0
8739-XNIKG,,84.0,monthly_charge,0
9755-JHNMN,,67.4,monthly_charge,0
3981-QSVQI,,19.7,monthly_charge,0
2789-HQBOU,,80.35,monthly_charge,0
9424-CMPOG,,19.6,monthly_charge,0
5067-WJEUN,,54.2,monthly_charge,0
3450-WXOAT,,45.2,monthly_charge,0
9251-WNSOD,,75.1,monthly_charge,0
6974-DAFLI,,19.7,monthly_charge,0
2616-UUTFK,,72.75,monthly_charge,0
7064-JHXCE,,20.05,monthly_charge,0
5103-MHMHY,,45.95,monthly_charge,1
7989-AWGEH,,39.2,monthly_charge,0
4373-VVHQL,,44.75,monthly_charge,0
4559-UWIHT,,82.65,monthly_charge,0
7268-IGMFD,,93.9,monthly_charge,0
1846-XWOQN,,70.15,monthly_charge,1
0235-KGSLC,,85.55,monthly_charge,1
6650-BWFRT,,117.15,monthly_charge,0
9570-KYEUA,,99.25,monthly_charge,0
6993-YGFJV,,112.55,monthly_charge,0
2712-SYWAY,,25.7,monthly_charge,0
0730-BGQGF,,90.3,monthly_charge,0
5498-IBWPI,,49.4,monthly_charge,0
9101-NTIXF,,19.4,monthly_charge,0
0013-SMEOE,,109.7,monthly_charge,0
9314-QDMDW,,61.25,monthly_charge,0
9308-ANMVE,,55.3,monthly_charge,0
2884-GBPFB,,70.3,monthly_charge,1
3757-NJYBX,,106.35,monthly_charge,1
3413-DHLPB,,103.75,monthly_charge,0
7649-PHJVR,,19.5,monthly_charge,0
6114-TCFID,,39.5,monthly_charge,0
3787-TRIAL,,26.05,monthly_charge,0
2573-GYRUU,,91.05,monthly_charge,0
5156-UMKOW,,29.65,monthly_charge,0
1247-QBVSH,,50.2,monthly_charge,0
6734-GMPVK,,105.3,monthly_charge,0
9822-OAOVB,,55.45,monthly_charge,0
6161-ERDGD,,85.45,monthly_charge,0
1226-JZNKR,,19.8,monthly_charge,0
7318-EIVKO,,59.25,monthly_charge,0
3771-PZOBW,,90.7,monthly_charge,0
5136-KCKGI,,103.7,monthly_charge,1
8231-BSWXX,,79.05,monthly_charge,0
6486-LHTMA,,90.7,monthly_charge,0
4083-BFNYK,,95.0,monthly_charge,0
3722-WPXTK,,88.35,monthly_charge,1
7389-KBFIT,,30.25,monthly_charge,0
7176-WIONM,,49.85,monthly_charge,0
5141-ZUVBH,,93.0,monthly_charge,0
1089-HDMKP,,54.55,monthly_charge,0
7623-HKYRK,,19.7,monthly_charge,0
0310-SUCIN,,84.8,monthly_charge,0
5197-PYEPU,,94.45,monthly_charge,0
2929-ERCFZ,,94.2,monthly_charge,1
7548-SEPYI,,96.25,monthly_charge,1
8835-VSDSE,,70.7,monthly_charge,1
6619-RPLQZ,,20.85,monthly_charge,0
3275-RHRNE,,60.0,monthly_charge,0
3503-TYDAY,,80.45,monthly_charge,0
6901-GOGZG,,84.95,monthly_charge,0
1623-NLDOT,,33.55,monthly_charge,1
7021-XSNYE,,49.65,monthly_charge,0
9621-OUPYD,,20.2,monthly_charge,0
9898-KZQDZ,,94.55,monthly_charge,1
8982-NHAVY,,100.5,monthly_charge,0
4307-KWMXE,,35.75,monthly_charge,0
0141-YEAYS,,86.45,monthly_charge,0
2450-ZKEED,,53.8,monthly_charge,0
3694-DELSO,,38.55,monthly_charge,0
3893-JRNFS,,39.9,monthly_charge,0
9603-OAIHC,,70.05,monthly_charge,0
1133-KXCGE,,20.1,monthly_charge,0
5236-PERKL,,112.95,monthly_charge,1
0142-GVYSN,,20.3,monthly_charge,0
1049-FYSYG,,35.65,monthly_charge,0
7854-FOKSF,,35.9,monthly_charge,1
2519-FAKOD,,99.25,monthly_charge,1
8406-LNMHF,,82.95,monthly_charge,0
1821-BUCWY,,55.65,monthly_charge,0
8263-JQAIK,,24.45,monthly_charge,1
0023-UYUPN,,25.2,monthly_charge,0
8314-DPQHL,,50.8,monthly_charge,0
1465-WCZVT,,19.65,monthly_charge,0
9481-SFCQY,,59.8,monthly_charge,0
6360-SVNWV,,73.55,monthly_charge,0
0567-GGCAC,,61.4,monthly_charge,0
7089-IVVAZ,,103.35,monthly_charge,1
8884-MRNSU,,19.9,monthly_charge,0
2171-UDMFD,,19.45,monthly_charge,0
9050-IKDZA,,81.5,monthly_charge,0
2205-YMZZJ,,84.8,monthly_charge,1
9802-CAQUT,,109.55,monthly_charge,0
1254-IZEYF,,99.95,monthly_charge,1
0187-WZNAB,,74.4,monthly_charge,0
9492-TOKRI,,90.0,monthly_charge,1
1475-VWVDO,,74.9,monthly_charge,0
9221-OTIVJ,,104.85,monthly_charge,1
1357-MVDOZ,,59.65,monthly_charge,0
7602-MVRMB,,110.45,monthly_charge,0
3325-FUYCG,,106.1,monthly_charge,1
5908-QMGOE,,74.2,monthly_charge,1
1197-BVMVG,,74.45,monthly_charge,0
5406-KGRMX,,24.55,monthly_charge,0
8481-YYXWG,,89.35,monthly_charge,1
5968-HYJRZ,,24.55,monthly_charge,0
5198-EFNBM,,90.65,monthly_charge,0
7516-GMHUV,,105.05,monthly_charge,0
7140-ADSMJ,,20.45,monthly_charge,0
2230-XTUWL,,19.55,monthly_charge,0
7706-YLMQA,,19.7,monthly_charge,0
2585-KTFRE,,70.45,monthly_charge,0
7994-UYIVZ,,85.65,monthly_charge,0
2609-IAICY,,77.15,monthly_charge,1
1740-CSDJP,,35.25,monthly_charge,1
7717-BICXI,,20.55,monthly_charge,0
6559-RAKOZ,,97.95,monthly_charge,0
2636-OHFMN,,48.55,monthly_charge,1
4716-MRVEN,,20.0,monthly_charge,0
2143-LJULT,,25.25,monthly_charge,0
1323-OOEPC,,98.4,monthly_charge,1
3200-MNQTF,,70.9,monthly_charge,0
6164-HXUGH,,19.85,monthly_charge,0
5630-IXDXV,,106.35,monthly_charge,0
0320-DWVTU,,99.5,monthly_charge,0
9135-MGVPY,,84.7,monthly_charge,0
1212-GLHMD,,86.05,monthly_charge,0
7878-JGDKK,,44.55,monthly_charge,0
1088-AUUZZ,,75.85,monthly_charge,0
0397-GZBBC,,93.85,monthly_charge,1
6614-YWYSC,,25.0,monthly_charge,0
9588-OZDMQ,,45.0,monthly_charge,0
7641-EUYET,,100.7,monthly_charge,1
6476-EPYZR,,20.5,monthly_charge,0
9921-ZVRHG,,80.45,monthly_charge,1
1174-FGIFN,,90.45,monthly_charge,0
6620-HVDUJ,,60.45,monthly_charge,0
4701-MLJPN,,55.25,monthly_charge,1
1032-MAELW,,78.45,monthly_charge,0
7641-TQFHN,,100.55,monthly_charge,0
1552-TKMXS,,20.35,monthly_charge,0
9206-GVPEQ,,54.45,monthly_charge,1
8622-ZLFKO,,90.75,monthly_charge,0
1596-BBVTG,,75.35,monthly_charge,1
6188-UXBBR,,20.25,monthly_charge,0
2333-KWEWW,,20.05,monthly_charge,0
5702-SKUOB,,19.6,monthly_charge,0
1134-YWTYF,,53.8,monthly_charge,0
6061-GWWAV,,70.2,monthly_charge,0
0679-TDGAK,,75.5,monthly_charge,0
6585-WCEWR,,20.35,monthly_charge,0
9067-YGSCA,,26.05,monthly_charge,0
9067-SQTNS,,20.6,monthly_charge,0
8433-WXGNA,,75.7,monthly_charge,1
1776-SPBWV,,20.1,monthly_charge,0
8735-SDUFN,,24.3,monthly_charge,0
9668-PUGNU,,24.5,monthly_charge,0
9405-GPBBG,,110.5,monthly_charge,0
1926-QUZNN,,25.25,monthly_charge,0
3707-GNWHM,,74.25,monthly_charge,1
7016-NVRIC,,90.1,monthly_charge,0
5829-NVSQN,,68.75,monthly_charge,0
9565-AXSMR,,19.2,monthly_charge,0
8922-LIEGH,,89.7,monthly_charge,1
8869-LIHMK,,115.1,monthly_charge,0
8245-UMPYT,,96.4,monthly_charge,1
5186-SAMNZ,,69.5,monthly_charge,1
0447-RXSGD,,99.65,monthly_charge,0
4927-WWOOZ,,91.45,monthly_charge,0
5788-YPOEG,,84.75,monthly_charge,0
5373-SFODM,,85.25,monthly_charge,1
0661-KBKPA,,78.75,monthly_charge,0
9081-WWXKP,,20.25,monthly_charge,0
0784-ZQJZX,,19.9,monthly_charge,0
3133-PZNSR,,97.75,monthly_charge,0
5766-ZJYBB,,19.4,monthly_charge,1
8931-GJJIQ,,83.3,monthly_charge,1
4277-PVRAN,,80.1,monthly_charge,1
0022-TCJCI,,62.7,monthly_charge,1
0722-SVSFK,,100.4,monthly_charge,0
3612-YVGSJ,,24.45,monthly_charge,0
9825-YCXWZ,,101.1,monthly_charge,0
5397-NSKQG,,50.9,monthly_charge,0
8565-HBFNN,,107.2,monthly_charge,0
2000-DHJUY,,92.2,monthly_charge,0
0203-HHYIJ,,25.3,monthly_charge,1
8670-ERCJH,,113.4,monthly_charge,0
7758-UJWYS,,40.55,monthly_charge,0
2050-ONYDQ,,26.0,monthly_charge,0
7055-JCGNI,,111.95,monthly_charge,0
0739-UUAJR,,53.8,monthly_charge,0
4826-DXMUP,,72.1,monthly_charge,0
0952-KMEEH,,98.15,monthly_charge,1
7285-KLOTR,,78.85,monthly_charge,0
0654-PQKDW,,70.75,monthly_charge,0
7175-NTIXE,,76.15,monthly_charge,0
7963-SHNDT,,39.1,monthly_charge,0
9796-BPKIW,,69.95,monthly_charge,0
0188-GWFLE,,20.05,monthly_charge,0
8129-GMVGI,,20.05,monthly_charge,0
2882-DDZPG,,19.45,monthly_charge,0
3547-LQRIK,,26.9,monthly_charge,0
9137-NOQKA,,19.2,monthly_charge,0
5843-TTHGI,,50.0,monthly_charge,0
1849-RJYIG,,60.0,monthly_charge,0
8868-GAGIO,,84.55,monthly_charge,0
4061-UKJWL,,45.45,monthly_charge,0
5380-XPJNZ,,20.05,monthly_charge,0
8263-QMNTJ,,115.55,monthly_charge,0
8178-EYZUO,,93.7,monthly_charge,1
3230-JCNZS,,99.0,monthly_charge,0
0277-ORXQS,,50.55,monthly_charge,0
5130-IEKQT,,105.95,monthly_charge,1
3230-WYKIR,,82.0,monthly_charge,1
7996-BPXHY,,25.0,monthly_charge,0
3227-WLKLI,,91.55,monthly_charge,0
0407-BDJKB,,95.75,monthly_charge,1
2266-FUBDZ,,19.35,monthly_charge,0
8237-ULIXL,,24.85,monthly_charge,0
9600-UDOPK,,94.05,monthly_charge,1
8216-AZUUZ,,100.4,monthly_charge,0
9153-BTBVV,,25.0,monthly_charge,0
4074-SJFFA,,54.75,monthly_charge,1
3269-ATYWD,,95.65,monthly_charge,1
5186-PEIZU,,19.25,monthly_charge,0
1074-AMIOH,,108.25,monthly_charge,0
4910-GMJOT,,94.6,monthly_charge,1
0354-WYROK,,98.9,monthly_charge,1
4361-FEBGN,,20.15,monthly_charge,0
7748-UMTRK,,101.3,monthly_charge,0
0380-ZCSBI,,20.0,monthly_charge,0
7145-FEJWU,,105.3,monthly_charge,0
6463-MVYRY,,69.85,monthly_charge,0
3969-JQABI,,65.25,monthly_charge,0
9624-EGDEQ,,19.8,monthly_charge,0
1051-EQPZR,,19.6,monthly_charge,0
5849-ASHZJ,,20.05,monthly_charge,0
5780-INQIK,,49.4,monthly_charge,0
7576-OYWBN,,76.05,monthly_charge,1
4526-ZJJTM,,88.4,monthly_charge,0
8384-FZBJK,,100.6,monthly_charge,0
3750-RNQKR,,19.45,monthly_charge,0
0962-CQPWQ,,20.3,monthly_charge,0
3096-YXENJ,,107.65,monthly_charge,0
1265-BCFEO,,80.45,monthly_charge,0
5837-LXSDN,,58.85,monthly_charge,0
5945-AZYHT,,109.6,monthly_charge,0
8325-QRPZR,,75.15,monthly_charge,0
6384-VMJHP,,73.0,monthly_charge,0
2262-SLNVK,,70.1,monthly_charge,0
7730-CLDSV,,98.65,monthly_charge,0
1135-HIORI,,111.45,monthly_charge,0
0164-APGRB,,114.9,monthly_charge,0
6481-ESCNL,,100.55,monthly_charge,0
1790-NESIO,,20.4,monthly_charge,0
1550-EENBN,,104.35,monthly_charge,0
5539-TMZLF,,69.75,monthly_charge,1
4323-SADQS,,34.5,monthly_charge,1
4446-BZKHU,,105.55,monthly_charge,1
5202-IVJNU,,30.1,monthly_charge,1
5976-JCJRH,,70.3,monthly_charge,1
8198-RKSZG,,80.45,monthly_charge,0
0137-OCGAB,,80.2,monthly_charge,1
3351-NQLDI,,94.35,monthly_charge,1
9297-EONCV,,91.35,monthly_charge,0
7593-JNWRU,,44.6,monthly_charge,1
