customer_id,event_date,amount,event_type,churn_label
53754,2025-09-03,211.0,unknown,0
53755,2025-08-04,146.0,unknown,0
53756,2023-07-16,165.0,unknown,0
53757,2025-05-06,163.0,unknown,0
53758,2024-03-12,171.0,unknown,0
53759,2025-11-02,151.0,unknown,1
53760,2025-10-03,141.0,unknown,0
53761,2025-10-03,174.0,unknown,0
53762,2024-01-12,173.0,unknown,0
53763,2025-09-03,157.0,unknown,0
53764,2025-10-03,190.0,unknown,0
53765,2025-05-06,189.0,unknown,0
53766,2025-06-05,237.0,unknown,0
53767,2023-08-15,285.0,unknown,0
53768,2025-11-02,149.0,unknown,1
53769,2024-06-10,288.0,unknown,0
53770,2024-11-07,209.0,unknown,0
53771,2024-04-11,291.0,unknown,0
53772,2025-03-07,211.0,unknown,0
53773,2025-11-02,148.0,unknown,0
53774,2025-08-04,145.0,unknown,1
53775,2025-04-06,196.0,unknown,0
53776,2025-11-02,166.0,unknown,1
53777,2023-12-13,269.0,unknown,0
53778,2025-04-06,148.0,unknown,0
53779,2024-08-09,173.0,unknown,0
53780,2025-01-06,168.0,unknown,0
53781,2025-09-03,222.0,unknown,0
53782,2025-05-06,168.0,unknown,0
53783,2024-05-11,146.0,unknown,0
53784,2024-08-09,226.0,unknown,0
53785,2024-10-08,180.0,unknown,0
53786,2025-05-06,177.0,unknown,0
53787,2024-10-08,289.0,unknown,0
53788,2025-11-02,148.0,unknown,0
53789,2024-10-08,166.0,unknown,0
53790,2024-05-11,199.0,unknown,0
53791,2025-03-07,149.0,unknown,0
53792,2025-06-05,184.0,unknown,0
53793,2025-02-05,151.0,unknown,0
53794,2024-02-11,189.0,unknown,0
53795,2025-09-03,150.0,unknown,0
53796,2025-05-06,189.0,unknown,0
53797,2025-11-02,222.0,unknown,1
53798,2024-12-07,186.0,unknown,0
53799,2025-03-07,150.0,unknown,0
53800,2025-08-04,218.0,unknown,0
53801,2025-11-02,146.0,unknown,1
53802,2024-07-10,227.0,unknown,1
53803,2025-10-03,174.0,unknown,1
53804,2025-06-05,166.0,unknown,0
53805,2024-02-11,149.0,unknown,0
53806,2025-04-06,155.0,unknown,0
53807,2023-07-16,321.0,unknown,0
53808,2025-04-06,180.0,unknown,0
53809,2025-11-02,146.0,unknown,0
53810,2024-12-07,224.0,unknown,0
53811,2024-12-07,167.0,unknown,0
53812,2025-02-05,193.0,unknown,0
53813,2025-09-03,172.0,unknown,0
53814,2025-03-07,186.0,unknown,0
53815,2024-11-07,207.0,unknown,0
53816,2025-09-03,214.0,unknown,0
53817,2023-12-13,318.0,unknown,0
53818,2025-11-02,146.0,unknown,0
53819,2025-02-05,181.0,unknown,0
53820,2024-08-09,321.0,unknown,0
53821,2025-03-07,159.0,unknown,0
53822,2025-04-06,176.0,unknown,0
53823,2024-10-08,171.0,unknown,0
53824,2024-07-10,174.0,unknown,0
53825,2025-03-07,152.0,unknown,0
53826,2024-04-11,301.0,unknown,0
53827,2025-11-02,149.0,unknown,1
53828,2025-11-02,153.0,unknown,0
53829,2023-12-13,237.0,unknown,0
53830,2025-06-05,158.0,unknown,0
53831,2024-06-10,315.0,unknown,0
53832,2025-08-04,146.0,unknown,0
53833,2024-05-11,183.0,unknown,0
53834,2024-05-11,169.0,unknown,0
53835,2025-07-05,178.0,unknown,0
53836,2025-02-05,172.0,unknown,0
53837,2025-04-06,172.0,unknown,0
53838,2024-01-12,157.0,unknown,0
53839,2024-11-07,179.0,unknown,0
53840,2025-11-02,166.0,unknown,0
53841,2025-03-07,177.0,unknown,0
53842,2025-10-03,25.0,unknown,0
53843,2025-11-02,156.0,unknown,0
53844,2025-11-02,141.0,unknown,1
53845,2024-03-12,322.0,unknown,0
53846,2024-11-07,156.0,unknown,0
53847,2024-10-08,229.0,unknown,0
53848,2025-03-07,166.0,unknown,0
53849,2025-01-06,183.0,unknown,0
53850,2024-11-07,175.0,unknown,0
53851,2024-05-11,183.0,unknown,0
53852,2024-12-07,203.0,unknown,0
53853,2025-11-02,228.0,unknown,1
53854,2025-01-06,164.0,unknown,0
53855,2024-10-08,204.0,unknown,0
53856,2024-06-10,182.0,unknown,0
53857,2024-02-11,277.0,unknown,0
53858,2025-11-02,179.0,unknown,1
53859,2025-11-02,163.0,unknown,0
53860,2025-11-02,160.0,unknown,0
53861,2025-11-02,151.0,unknown,0
53862,2025-08-04,147.0,unknown,1
53863,2025-09-03,184.0,unknown,0
53864,2025-02-05,205.0,unknown,0
53865,2025-11-02,177.0,unknown,0
53866,2024-11-07,178.0,unknown,0
53867,2024-01-12,289.0,unknown,0
53868,2023-12-13,258.0,unknown,0
53869,2025-11-02,153.0,unknown,0
53870,2025-04-06,179.0,unknown,0
53871,2025-02-05,145.0,unknown,0
53872,2024-01-12,265.0,unknown,0
53873,2025-02-05,169.0,unknown,0
53874,2025-02-05,193.0,unknown,0
53875,2023-08-15,299.0,unknown,0
53876,2024-07-10,301.0,unknown,0
53877,2025-11-02,171.0,unknown,1
53878,2024-12-07,172.0,unknown,0
53879,2025-09-03,167.0,unknown,0
53880,2025-05-06,180.0,unknown,0
53881,2025-06-05,180.0,unknown,0
53882,2025-07-05,180.0,unknown,0
53883,2024-01-12,151.0,unknown,0
53884,2024-12-07,149.0,unknown,0
53885,2024-03-12,285.0,unknown,0
53886,2024-01-12,279.0,unknown,0
53887,2024-09-08,196.0,unknown,0
53888,2025-11-02,152.0,unknown,0
53889,2025-05-06,179.0,unknown,0
53890,2025-02-05,178.0,unknown,0
53891,2024-06-10,157.0,unknown,0
53892,2025-11-02,165.0,unknown,1
53893,2024-12-07,158.0,unknown,0
53894,2023-09-14,195.0,unknown,0
53895,2024-12-07,152.0,unknown,1
53896,2025-11-02,139.0,unknown,1
53897,2025-11-02,151.0,unknown,0
53898,2023-07-16,160.0,unknown,0
53899,2025-04-06,165.0,unknown,0
53900,2023-05-17,234.0,unknown,0
53901,2025-05-06,145.0,unknown,0
53902,2025-01-06,220.0,unknown,0
53903,2025-04-06,154.0,unknown,0
53904,2025-11-02,148.0,unknown,1
53905,2024-06-10,204.0,unknown,0
53906,2025-03-07,174.0,unknown,0
53907,2024-07-10,203.0,unknown,0
53908,2025-11-02,169.0,unknown,0
53909,2024-09-08,217.0,unknown,0
53910,2025-09-03,155.0,unknown,0
53911,2025-02-05,170.0,unknown,0
53912,2024-05-11,232.0,unknown,0
53913,2025-11-02,141.0,unknown,1
53914,2025-01-06,254.0,unknown,1
53915,2025-11-02,148.0,unknown,0
53916,2024-05-11,292.0,unknown,0
53917,2025-06-05,159.0,unknown,0
53918,2025-07-05,160.0,unknown,0
53919,2024-09-08,189.0,unknown,0
53920,2024-10-08,190.0,unknown,0
53921,2025-11-02,164.0,unknown,0
53922,2024-04-11,181.0,unknown,0
53923,2025-03-07,194.0,unknown,0
53924,2025-08-04,154.0,unknown,0
53925,2024-03-12,175.0,unknown,0
53926,2024-04-11,229.0,unknown,0
53927,2025-11-02,186.0,unknown,1
53928,2025-11-02,192.0,unknown,1
53929,2025-11-02,158.0,unknown,0
53930,2025-07-05,177.0,unknown,0
53931,2024-11-07,190.0,unknown,0
53932,2025-06-05,221.0,unknown,0
53933,2024-10-08,323.0,unknown,0
53934,2024-05-11,223.0,unknown,0
53935,2025-08-04,175.0,unknown,0
53936,2025-11-02,146.0,unknown,0
53937,2025-11-02,147.0,unknown,1
53938,2025-07-05,208.0,unknown,0
53939,2025-11-02,159.0,unknown,0
53940,2025-11-02,153.0,unknown,1
53941,2025-09-03,188.0,unknown,0
53942,2025-08-04,196.0,unknown,0
53943,2025-04-06,154.0,unknown,0
53944,2025-05-06,176.0,unknown,0
53945,2024-01-12,170.0,unknown,0
53946,2025-11-02,211.0,unknown,1
53947,2024-12-07,150.0,unknown,0
53948,2025-11-02,207.0,unknown,1
53949,2025-09-03,146.0,unknown,0
53950,2025-11-02,178.0,unknown,0
53951,2025-06-05,152.0,unknown,0
53952,2024-12-07,183.0,unknown,0
53953,2025-05-06,149.0,unknown,1
53954,2024-08-09,153.0,unknown,0
53955,2023-07-16,315.0,unknown,0
53956,2025-05-06,156.0,unknown,0
53957,2024-09-08,148.0,unknown,0
53958,2025-04-06,165.0,unknown,0
53959,2023-09-14,255.0,unknown,0
53960,2024-07-10,160.0,unknown,0
53961,2025-04-06,185.0,unknown,0
53962,2025-11-02,152.0,unknown,1
53963,2024-12-07,162.0,unknown,0
53964,2025-11-02,149.0,unknown,1
53965,2025-07-05,180.0,unknown,0
53966,2023-11-13,256.0,unknown,0
53967,2025-01-06,167.0,unknown,0
53968,2024-04-11,318.0,unknown,0
53969,2025-02-05,208.0,unknown,0
53970,2025-04-06,148.0,unknown,1
53971,2025-01-06,166.0,unknown,0
53972,2025-11-02,183.0,unknown,1
53973,2025-05-06,156.0,unknown,0
53974,2025-10-03,145.0,unknown,0
53975,2024-11-07,260.0,unknown,0
53976,2024-04-11,205.0,unknown,0
53977,2024-10-08,159.0,unknown,0
53978,2024-08-09,180.0,unknown,0
53979,2025-03-07,183.0,unknown,0
53980,2024-12-07,151.0,unknown,0
53981,2025-11-02,178.0,unknown,1
53982,2025-11-02,167.0,unknown,1
53983,2024-11-07,166.0,unknown,0
53984,2024-07-10,149.0,unknown,0
53985,2024-09-08,194.0,unknown,0
53986,2024-09-08,229.0,unknown,0
53987,2025-08-04,222.0,unknown,0
53988,2025-11-02,146.0,unknown,1
53989,2025-02-05,214.0,unknown,1
53990,2024-10-08,190.0,unknown,0
53991,2025-04-06,193.0,unknown,0
53992,2023-05-17,25.0,unknown,0
53993,2025-03-07,152.0,unknown,0
53994,2024-03-12,228.0,unknown,0
53995,2024-10-08,169.0,unknown,0
53996,2023-08-15,194.0,unknown,0
53997,2025-07-05,221.0,unknown,0
53998,2025-10-03,161.0,unknown,0
53999,2024-12-07,179.0,unknown,0
54000,2025-11-02,172.0,unknown,0
54001,2023-05-17,283.0,unknown,0
54002,2025-11-02,140.0,unknown,0
54003,2025-11-02,155.0,unknown,1
54004,2025-11-02,148.0,unknown,1
54005,2024-05-11,177.0,unknown,0
54006,2025-02-05,195.0,unknown,0
54007,2024-07-10,182.0,unknown,0
54008,2025-11-02,149.0,unknown,0
54009,2025-09-03,163.0,unknown,0
54010,2025-06-05,171.0,unknown,0
54011,2024-08-09,154.0,unknown,0
54012,2024-03-12,146.0,unknown,0
54013,2024-04-11,211.0,unknown,0
54014,2025-10-03,152.0,unknown,0
54015,2025-09-03,189.0,unknown,0
54016,2024-08-09,165.0,unknown,0
54017,2025-11-02,224.0,unknown,1
54018,2024-04-11,257.0,unknown,0
54019,2025-11-02,160.0,unknown,0
54020,2025-09-03,153.0,unknown,0
54021,2024-07-10,319.0,unknown,0
54022,2024-02-11,322.0,unknown,0
54023,2025-11-02,149.0,unknown,1
54024,2025-02-05,198.0,unknown,1
54025,2025-11-02,173.0,unknown,0
54026,2024-11-07,164.0,unknown,0
54027,2023-07-16,152.0,unknown,0
54028,2025-10-03,154.0,unknown,0
54029,2025-11-02,136.0,unknown,1
54030,2025-11-02,150.0,unknown,1
54031,2025-02-05,182.0,unknown,0
54032,2025-07-05,167.0,unknown,0
54033,2025-04-06,222.0,unknown,0
54034,2025-09-03,146.0,unknown,0
54035,2025-01-06,168.0,unknown,0
54036,2025-03-07,173.0,unknown,0
54037,2024-05-11,184.0,unknown,0
54038,2025-02-05,164.0,unknown,0
54039,2024-10-08,293.0,unknown,0
54040,2025-11-02,154.0,unknown,0
54041,2025-11-02,190.0,unknown,0
54042,2024-02-11,297.0,unknown,0
54043,2024-06-10,175.0,unknown,0
54044,2025-11-02,148.0,unknown,1
54045,2024-04-11,151.0,unknown,1
54046,2025-02-05,180.0,unknown,0
54047,2024-09-08,169.0,unknown,0
54048,2024-08-09,258.0,unknown,0
54049,2025-07-05,191.0,unknown,0
54050,2025-04-06,206.0,unknown,0
54051,2025-07-05,165.0,unknown,0
54052,2025-11-02,150.0,unknown,0
54053,2024-05-11,179.0,unknown,0
54054,2025-05-06,180.0,unknown,0
54055,2025-10-03,193.0,unknown,0
54056,2025-11-02,136.0,unknown,1
54057,2024-11-07,182.0,unknown,0
54058,2025-11-02,147.0,unknown,0
54059,2025-04-06,182.0,unknown,0
54060,2025-11-02,224.0,unknown,1
54061,2024-03-12,180.0,unknown,0
54062,2023-06-16,179.0,unknown,0
54063,2024-11-07,177.0,unknown,0
54064,2024-12-07,146.0,unknown,0
54065,2023-05-17,304.0,unknown,0
54066,2025-11-02,149.0,unknown,1
54067,2024-12-07,173.0,unknown,0
54068,2024-01-12,317.0,unknown,0
54069,2024-08-09,176.0,unknown,0
54070,2025-11-02,154.0,unknown,1
54071,2025-03-07,25.0,unknown,0
54072,2025-10-03,146.0,unknown,0
54073,2025-07-05,156.0,unknown,0
54074,2025-02-05,153.0,unknown,0
54075,2025-04-06,224.0,unknown,0
54076,2025-04-06,211.0,unknown,0
54077,2025-11-02,154.0,unknown,0
54078,2025-09-03,179.0,unknown,0
54079,2025-06-05,192.0,unknown,0
54080,2025-07-05,175.0,unknown,0
54081,2025-11-02,149.0,unknown,1
54082,2024-12-07,154.0,unknown,0
54083,2025-03-07,177.0,unknown,0
54084,2025-11-02,166.0,unknown,0
54085,2025-06-05,222.0,unknown,0
54086,2025-11-02,181.0,unknown,1
54087,2024-07-10,229.0,unknown,1
54088,2023-08-15,154.0,unknown,0
54089,2025-05-06,185.0,unknown,0
54090,2024-07-10,200.0,unknown,0
54091,2024-12-07,155.0,unknown,0
54092,2023-07-16,321.0,unknown,0
54093,2025-07-05,136.0,unknown,0
54094,2024-11-07,258.0,unknown,0
54095,2024-08-09,168.0,unknown,0
54096,2025-07-05,235.0,unknown,0
54097,2023-08-15,169.0,unknown,0
54098,2025-11-02,171.0,unknown,0
54099,2025-11-02,151.0,unknown,0
54100,2024-10-08,188.0,unknown,0
54101,2024-10-08,182.0,unknown,0
54102,2025-11-02,147.0,unknown,0
54103,2025-08-04,162.0,unknown,0
54104,2025-11-02,165.0,unknown,0
54105,2024-03-12,211.0,unknown,0
54106,2025-05-06,145.0,unknown,0
54107,2024-12-07,169.0,unknown,0
54108,2025-07-05,156.0,unknown,0
54109,2024-12-07,178.0,unknown,0
54110,2024-08-09,179.0,unknown,0
54111,2024-09-08,153.0,unknown,0
54112,2024-03-12,245.0,unknown,0
54113,2025-03-07,152.0,unknown,0
54114,2025-11-02,159.0,unknown,0
54115,2025-03-07,176.0,unknown,0
54116,2025-05-06,37.0,unknown,0
54117,2025-06-05,153.0,unknown,0
54118,2024-10-08,149.0,unknown,0
54119,2025-06-05,148.0,unknown,0
54120,2024-11-07,166.0,unknown,0
54121,2024-12-07,257.0,unknown,0
54122,2025-06-05,229.0,unknown,0
54123,2025-01-06,262.0,unknown,0
54124,2025-11-02,174.0,unknown,0
54125,2023-10-14,160.0,unknown,0
54126,2024-06-10,149.0,unknown,0
54127,2025-11-02,149.0,unknown,0
54128,2024-11-07,319.0,unknown,0
54129,2025-11-02,143.0,unknown,1
54130,2025-02-05,201.0,unknown,0
54131,2025-02-05,176.0,unknown,0
54132,2023-06-16,188.0,unknown,0
54133,2025-11-02,173.0,unknown,1
54134,2024-08-09,314.0,unknown,0
54135,2024-04-11,148.0,unknown,1
54136,2024-09-08,261.0,unknown,0
54137,2025-04-06,192.0,unknown,0
54138,2025-02-05,179.0,unknown,0
54139,2024-09-08,214.0,unknown,0
54140,2025-06-05,149.0,unknown,0
54141,2025-03-07,213.0,unknown,0
54142,2024-12-07,178.0,unknown,0
54143,2024-10-08,192.0,unknown,1
54144,2025-02-05,192.0,unknown,0
54145,2024-05-11,174.0,unknown,0
54146,2024-10-08,153.0,unknown,0
54147,2025-03-07,182.0,unknown,0
54148,2024-10-08,145.0,unknown,0
54149,2025-03-07,155.0,unknown,0
54150,2025-09-03,165.0,unknown,0
54151,2025-09-03,163.0,unknown,0
54152,2024-10-08,234.0,unknown,1
54153,2024-11-07,245.0,unknown,0
54154,2025-07-05,224.0,unknown,0
54155,2025-11-02,155.0,unknown,0
54156,2025-02-05,151.0,unknown,0
54157,2024-11-07,225.0,unknown,0
54158,2025-11-02,186.0,unknown,0
54159,2024-01-12,179.0,unknown,0
54160,2025-04-06,169.0,unknown,0
54161,2025-07-05,185.0,unknown,1
54162,2024-01-12,176.0,unknown,0
54163,2025-11-02,146.0,unknown,1
54164,2025-05-06,154.0,unknown,0
54165,2025-11-02,160.0,unknown,0
54166,2025-06-05,156.0,unknown,0
54167,2023-05-17,152.0,unknown,0
54168,2025-08-04,152.0,unknown,0
54169,2024-12-07,220.0,unknown,0
54170,2025-02-05,177.0,unknown,0
54171,2025-03-07,149.0,unknown,0
54172,2025-09-03,167.0,unknown,0
54173,2025-07-05,154.0,unknown,0
54174,2025-04-06,152.0,unknown,0
54175,2025-11-02,145.0,unknown,1
54176,2025-09-03,225.0,unknown,0
54177,2025-06-05,158.0,unknown,0
54178,2025-11-02,154.0,unknown,0
54179,2023-09-14,279.0,unknown,0
54180,2024-12-07,164.0,unknown,0
54181,2025-11-02,165.0,unknown,0
54182,2025-11-02,159.0,unknown,1
54183,2025-04-06,245.0,unknown,0
54184,2025-11-02,137.0,unknown,0
54185,2025-11-02,155.0,unknown,1
54186,2023-09-14,316.0,unknown,0
54187,2025-11-02,164.0,unknown,1
54188,2024-08-09,193.0,unknown,0
54189,2024-06-10,227.0,unknown,0
54190,2024-04-11,314.0,unknown,0
54191,2025-05-06,150.0,unknown,0
54192,2024-06-10,190.0,unknown,0
54193,2025-08-04,147.0,unknown,0
54194,2025-09-03,146.0,unknown,1
54195,2025-11-02,148.0,unknown,1
54196,2024-07-10,151.0,unknown,0
54197,2024-10-08,152.0,unknown,1
54198,2025-03-07,145.0,unknown,0
54199,2025-02-05,159.0,unknown,0
54200,2025-05-06,179.0,unknown,0
54201,2025-03-07,145.0,unknown,0
54202,2025-11-02,148.0,unknown,0
54203,2025-11-02,148.0,unknown,1
54204,2025-11-02,212.0,unknown,0
54205,2025-08-04,165.0,unknown,0
54206,2025-07-05,320.0,unknown,1
54207,2025-04-06,171.0,unknown,0
54208,2025-01-06,155.0,unknown,0
54209,2024-04-11,183.0,unknown,0
54210,2025-03-07,148.0,unknown,0
54211,2024-12-07,179.0,unknown,1
54212,2025-11-02,159.0,unknown,1
54213,2024-06-10,180.0,unknown,0
54214,2025-03-07,224.0,unknown,0
54215,2025-11-02,167.0,unknown,0
54216,2025-05-06,260.0,unknown,0
54217,2025-03-07,216.0,unknown,0
54218,2025-03-07,165.0,unknown,0
54219,2025-07-05,184.0,unknown,0
54220,2025-01-06,185.0,unknown,0
54221,2025-06-05,187.0,unknown,0
54222,2024-12-07,149.0,unknown,0
54223,2023-12-13,312.0,unknown,0
54224,2023-05-17,201.0,unknown,0
54225,2025-02-05,226.0,unknown,0
54226,2023-07-16,273.0,unknown,0
54227,2025-02-05,190.0,unknown,0
54228,2024-05-11,222.0,unknown,0
54229,2025-03-07,147.0,unknown,0
54230,2025-11-02,159.0,unknown,1
54231,2023-05-17,180.0,unknown,0
54232,2025-09-03,152.0,unknown,0
54233,2025-07-05,150.0,unknown,0
54234,2025-06-05,187.0,unknown,0
54235,2025-02-05,155.0,unknown,0
54236,2025-07-05,169.0,unknown,0
54237,2025-03-07,168.0,unknown,0
54238,2024-05-11,257.0,unknown,0
54239,2025-01-06,262.0,unknown,0
54240,2024-04-11,175.0,unknown,0
54241,2025-08-04,176.0,unknown,0
54242,2025-03-07,154.0,unknown,0
54243,2023-07-16,227.0,unknown,0
54244,2024-12-07,178.0,unknown,0
54245,2025-04-06,168.0,unknown,0
54246,2023-06-16,198.0,unknown,0
54247,2025-11-02,148.0,unknown,0
54248,2023-11-13,146.0,unknown,0
54249,2025-08-04,167.0,unknown,0
54250,2025-02-05,221.0,unknown,1
54251,2024-10-08,260.0,unknown,0
54252,2023-11-13,179.0,unknown,0
54253,2025-08-04,177.0,unknown,0
54254,2024-04-11,232.0,unknown,0
54255,2025-06-05,175.0,unknown,0
54256,2023-08-15,260.0,unknown,0
54257,2025-11-02,175.0,unknown,0
54258,2025-10-03,167.0,unknown,0
54259,2023-05-17,264.0,unknown,0
54260,2024-06-10,145.0,unknown,0
54261,2025-11-02,146.0,unknown,1
54262,2025-06-05,155.0,unknown,0
54263,2025-11-02,154.0,unknown,1
54264,2025-04-06,173.0,unknown,0
54265,2025-01-06,177.0,unknown,0
54266,2023-05-17,313.0,unknown,0
54267,2023-12-13,307.0,unknown,0
54268,2025-11-02,182.0,unknown,1
54269,2025-11-02,154.0,unknown,0
54270,2025-11-02,154.0,unknown,0
54271,2023-11-13,200.0,unknown,0
54272,2025-11-02,186.0,unknown,1
54273,2023-08-15,298.0,unknown,0
54274,2025-11-02,153.0,unknown,0
54275,2025-04-06,170.0,unknown,0
54276,2025-01-06,199.0,unknown,0
54277,2025-04-06,241.0,unknown,0
54278,2025-02-05,222.0,unknown,0
54279,2025-02-05,153.0,unknown,0
54280,2024-07-10,295.0,unknown,0
54281,2025-08-04,151.0,unknown,0
54282,2025-05-06,186.0,unknown,0
54283,2024-04-11,175.0,unknown,1
54284,2023-11-13,320.0,unknown,0
54285,2025-11-02,187.0,unknown,1
54286,2025-11-02,149.0,unknown,0
54287,2024-03-12,228.0,unknown,1
54288,2025-11-02,142.0,unknown,1
54289,2025-11-02,150.0,unknown,0
54290,2024-01-12,191.0,unknown,0
54291,2024-07-10,172.0,unknown,0
54292,2023-12-13,217.0,unknown,0
54293,2025-11-02,171.0,unknown,1
54294,2024-09-08,207.0,unknown,0
54295,2025-11-02,154.0,unknown,0
54296,2025-02-05,174.0,unknown,0
54297,2024-09-08,232.0,unknown,1
54298,2024-11-07,184.0,unknown,0
54299,2025-11-02,211.0,unknown,0
54300,2025-08-04,188.0,unknown,0
54301,2025-11-02,167.0,unknown,1
54302,2024-05-11,160.0,unknown,0
54303,2024-12-07,168.0,unknown,0
54304,2025-08-04,151.0,unknown,0
54305,2025-06-05,172.0,unknown,0
54306,2025-08-04,157.0,unknown,0
54307,2025-08-04,152.0,unknown,0
54308,2024-09-08,297.0,unknown,0
54309,2024-09-08,147.0,unknown,0
54310,2025-11-02,140.0,unknown,0
54311,2024-10-08,181.0,unknown,0
54312,2025-03-07,198.0,unknown,0
54313,2023-09-14,148.0,unknown,0
54314,2024-05-11,148.0,unknown,0
54315,2025-06-05,215.0,unknown,0
54316,2025-09-03,168.0,unknown,0
54317,2023-11-13,186.0,unknown,0
54318,2023-05-17,158.0,unknown,0
54319,2024-10-08,234.0,unknown,0
54320,2025-04-06,147.0,unknown,0
54321,2025-11-02,148.0,unknown,0
54322,2025-11-02,145.0,unknown,0
54323,2025-10-03,152.0,unknown,0
54324,2023-05-17,219.0,unknown,0
54325,2025-11-02,151.0,unknown,0
54326,2023-12-13,324.0,unknown,0
54327,2024-09-08,150.0,unknown,0
54328,2025-08-04,219.0,unknown,0
54329,2024-12-07,212.0,unknown,0
54330,2025-06-05,155.0,unknown,0
54331,2025-11-02,156.0,unknown,0
54332,2025-11-02,148.0,unknown,1
54333,2025-02-05,146.0,unknown,0
54334,2025-08-04,156.0,unknown,0
54335,2024-05-11,175.0,unknown,0
54336,2023-06-16,168.0,unknown,0
54337,2025-05-06,150.0,unknown,0
54338,2025-11-02,136.0,unknown,1
54339,2024-04-11,230.0,unknown,0
54340,2024-12-07,148.0,unknown,0
54341,2025-07-05,164.0,unknown,0
54342,2025-04-06,148.0,unknown,0
54343,2025-07-05,156.0,unknown,1
54344,2023-12-13,162.0,unknown,0
54345,2023-09-14,170.0,unknown,0
54346,2025-05-06,153.0,unknown,0
54347,2024-10-08,315.0,unknown,0
54348,2023-07-16,312.0,unknown,0
54349,2025-04-06,220.0,unknown,0
54350,2023-11-13,262.0,unknown,0
54351,2023-10-14,325.0,unknown,0
54352,2025-11-02,148.0,unknown,0
54353,2025-11-02,184.0,unknown,1
54354,2024-07-10,146.0,unknown,0
54355,2024-05-11,293.0,unknown,0
54356,2025-01-06,161.0,unknown,0
54357,2025-03-07,169.0,unknown,0
54358,2024-08-09,178.0,unknown,0
54359,2024-12-07,191.0,unknown,0
54360,2024-12-07,188.0,unknown,0
54361,2025-11-02,168.0,unknown,0
54362,2024-01-12,193.0,unknown,0
54363,2025-04-06,163.0,unknown,0
54364,2024-10-08,152.0,unknown,0
54365,2025-10-03,192.0,unknown,1
54366,2025-11-02,201.0,unknown,1
54367,2025-11-02,148.0,unknown,0
54368,2025-02-05,147.0,unknown,0
54369,2024-10-08,174.0,unknown,0
54370,2024-04-11,219.0,unknown,0
54371,2025-11-02,229.0,unknown,1
54372,2025-08-04,210.0,unknown,0
54373,2025-11-02,225.0,unknown,0
54374,2023-11-13,250.0,unknown,0
54375,2025-11-02,152.0,unknown,1
54376,2024-09-08,261.0,unknown,0
54377,2025-11-02,192.0,unknown,1
54378,2025-11-02,146.0,unknown,1
54379,2024-05-11,214.0,unknown,0
54380,2023-08-15,184.0,unknown,0
54381,2025-02-05,184.0,unknown,0
54382,2025-05-06,151.0,unknown,0
54383,2025-01-06,247.0,unknown,0
54384,2024-12-07,231.0,unknown,0
54385,2025-07-05,168.0,unknown,0
54386,2023-05-17,147.0,unknown,0
54387,2025-01-06,153.0,unknown,0
54388,2025-09-03,204.0,unknown,0
54389,2025-03-07,213.0,unknown,0
54390,2025-11-02,149.0,unknown,1
54391,2023-10-14,157.0,unknown,0
54392,2024-08-09,317.0,unknown,0
54393,2023-05-17,148.0,unknown,0
54394,2023-12-13,320.0,unknown,0
54395,2025-11-02,149.0,unknown,1
54396,2024-07-10,286.0,unknown,0
54397,2025-11-02,152.0,unknown,1
54398,2023-10-14,316.0,unknown,0
54399,2025-06-05,164.0,unknown,0
54400,2025-11-02,162.0,unknown,1
54401,2024-11-07,147.0,unknown,0
54402,2025-06-05,170.0,unknown,0
54403,2024-09-08,156.0,unknown,0
54404,2024-10-08,158.0,unknown,0
54405,2024-05-11,317.0,unknown,0
54406,2025-07-05,262.0,unknown,0
54407,2025-05-06,154.0,unknown,0
54408,2025-04-06,185.0,unknown,0
54409,2025-01-06,164.0,unknown,0
54410,2024-05-11,189.0,unknown,0
54411,2025-11-02,225.0,unknown,1
54412,2024-11-07,234.0,unknown,0
54413,2025-09-03,148.0,unknown,0
54414,2024-08-09,190.0,unknown,0
54415,2025-09-03,194.0,unknown,0
54416,2025-11-02,174.0,unknown,0
54417,2024-08-09,151.0,unknown,0
54418,2024-10-08,319.0,unknown,0
54419,2023-11-13,152.0,unknown,0
54420,2025-11-02,160.0,unknown,1
54421,2025-06-05,153.0,unknown,0
54422,2024-12-07,177.0,unknown,0
54423,2025-06-05,147.0,unknown,0
54424,2024-04-11,294.0,unknown,0
54425,2025-11-02,160.0,unknown,1
54426,2025-09-03,191.0,unknown,0
54427,2025-07-05,181.0,unknown,0
54428,2025-11-02,165.0,unknown,0
54429,2024-05-11,260.0,unknown,0
54430,2025-02-05,157.0,unknown,0
54431,2023-07-16,315.0,unknown,0
54432,2025-01-06,243.0,unknown,1
54433,2025-10-03,146.0,unknown,0
54434,2025-01-06,190.0,unknown,0
54435,2025-11-02,157.0,unknown,0
54436,2025-01-06,261.0,unknown,0
54437,2025-03-07,245.0,unknown,0
54438,2024-12-07,181.0,unknown,0
54439,2025-11-02,189.0,unknown,0
54440,2023-12-13,316.0,unknown,0
54441,2023-09-14,301.0,unknown,0
54442,2024-08-09,174.0,unknown,0
54443,2025-09-03,171.0,unknown,0
54444,2023-07-16,179.0,unknown,0
54445,2025-11-02,172.0,unknown,0
54446,2025-01-06,146.0,unknown,0
54447,2025-04-06,157.0,unknown,1
54448,2024-12-07,182.0,unknown,0
54449,2025-11-02,149.0,unknown,1
54450,2025-10-03,158.0,unknown,0
54451,2024-01-12,312.0,unknown,0
