customer_id,event_date,amount,event_type,churn_label
54054,2025-11-22,180.0,order,0
54055,2025-11-24,193.0,order,0
54056,2025-12-01,136.0,order,1
54057,2025-11-29,182.0,order,0
54058,2025-11-29,147.0,order,0
54059,2025-11-20,182.0,order,0
54061,2025-11-24,180.0,order,0
54062,2025-12-01,179.0,order,0
54063,2025-11-22,177.0,order,0
54064,2025-11-24,146.0,order,0
54065,2025-12-01,304.0,order,0
54066,2025-11-28,149.0,order,1
54067,2025-11-28,173.0,order,0
54068,2025-11-28,317.0,order,0
54069,2025-12-01,176.0,order,0
54070,2025-12-01,154.0,order,1
54071,2025-11-27,25.0,order,0
54072,2025-11-27,146.0,order,0
54073,2025-11-28,156.0,order,0
54074,2025-11-29,153.0,order,0
54077,2025-11-25,154.0,order,0
54078,2025-11-29,179.0,order,0
54079,2025-11-29,192.0,order,0
54080,2025-11-24,175.0,order,0
54081,2025-11-28,149.0,order,1
54082,2025-12-01,154.0,order,0
54083,2025-11-22,177.0,order,0
54084,2025-11-24,166.0,order,0
54086,2025-11-23,181.0,order,1
54088,2025-11-28,154.0,order,0
54089,2025-11-23,185.0,order,0
54090,2025-11-22,200.0,order,0
54091,2025-11-29,155.0,order,0
54092,2025-11-27,321.0,order,0
54093,2025-12-01,136.0,order,0
54094,2025-11-21,258.0,order,0
54095,2025-11-24,168.0,order,0
54096,2025-11-23,235.0,order,0
54097,2025-11-27,169.0,order,0
54098,2025-11-29,171.0,order,0
54099,2025-11-27,151.0,order,0
54100,2025-11-27,188.0,order,0
54101,2025-11-21,182.0,order,0
54102,2025-11-29,147.0,order,0
54103,2025-11-24,162.0,order,0
54104,2025-11-29,165.0,order,0
54106,2025-12-01,145.0,order,0
54107,2025-11-23,169.0,order,0
54108,2025-11-29,156.0,order,0
54109,2025-11-24,178.0,order,0
54110,2025-11-29,179.0,order,0
54111,2025-12-01,153.0,order,0
54112,2025-11-19,245.0,order,0
54113,2025-11-29,152.0,order,0
54114,2025-11-29,159.0,order,0
54115,2025-11-23,176.0,order,0
54116,2025-11-30,37.0,order,0
54117,2025-11-30,153.0,order,0
54118,2025-12-01,149.0,order,0
54119,2025-11-29,148.0,order,0
54120,2025-11-24,166.0,order,0
54121,2025-11-20,257.0,order,0
54123,2025-11-23,262.0,order,0
54124,2025-11-27,174.0,order,0
54125,2025-12-01,160.0,order,0
54126,2025-11-29,149.0,order,0
54127,2025-11-29,149.0,order,0
54128,2025-11-28,319.0,order,0
54129,2025-12-01,143.0,order,1
54130,2025-11-27,201.0,order,0
54131,2025-11-29,176.0,order,0
54132,2025-11-22,188.0,order,0
54133,2025-11-29,173.0,order,1
54134,2025-11-17,314.0,order,0
54135,2025-11-23,148.0,order,1
54136,2025-11-21,261.0,order,0
54137,2025-11-24,192.0,order,0
54138,2025-11-20,179.0,order,0
54140,2025-11-29,149.0,order,0
54142,2025-11-22,178.0,order,0
54143,2025-11-30,192.0,order,1
54144,2025-12-01,192.0,order,0
54145,2025-11-30,174.0,order,0
54146,2025-11-29,153.0,order,0
54147,2025-11-29,182.0,order,0
54148,2025-11-29,145.0,order,0
54149,2025-11-30,155.0,order,0
54150,2025-11-28,165.0,order,0
54151,2025-11-27,163.0,order,0
54152,2025-12-01,234.0,order,1
54153,2025-11-25,245.0,order,0
54155,2025-12-01,155.0,order,0
54156,2025-11-28,151.0,order,0
54158,2025-11-28,186.0,order,0
54159,2025-11-23,179.0,order,0
54160,2025-11-29,169.0,order,0
54161,2025-11-26,185.0,order,1
54162,2025-11-24,176.0,order,0
54163,2025-12-01,146.0,order,1
54164,2025-12-01,154.0,order,0
54165,2025-11-29,160.0,order,0
54166,2025-11-25,156.0,order,0
54167,2025-12-01,152.0,order,0
54168,2025-12-01,152.0,order,0
54170,2025-11-24,177.0,order,0
54171,2025-11-28,149.0,order,0
54172,2025-11-23,167.0,order,0
54173,2025-11-28,154.0,order,0
54174,2025-11-29,152.0,order,0
54175,2025-11-28,145.0,order,1
54177,2025-11-26,158.0,order,0
54178,2025-12-01,154.0,order,0
54179,2025-11-24,279.0,order,0
54180,2025-11-29,164.0,order,0
54181,2025-11-28,165.0,order,0
54182,2025-11-28,159.0,order,1
54183,2025-11-20,245.0,order,0
54184,2025-12-01,137.0,order,0
54185,2025-11-28,155.0,order,1
54186,2025-11-23,316.0,order,0
54187,2025-11-24,164.0,order,1
54188,2025-11-29,193.0,order,0
54190,2025-11-30,314.0,order,0
54191,2025-12-01,150.0,order,0
54192,2025-11-28,190.0,order,0
54193,2025-11-23,147.0,order,0
54194,2025-12-01,146.0,order,1
54195,2025-12-01,148.0,order,1
54196,2025-11-27,151.0,order,0
54197,2025-11-29,152.0,order,1
54198,2025-11-29,145.0,order,0
54199,2025-12-01,159.0,order,0
54200,2025-11-28,179.0,order,0
54201,2025-12-01,145.0,order,0
54202,2025-12-01,148.0,order,0
54203,2025-11-30,148.0,order,1
54205,2025-11-24,165.0,order,0
54206,2025-11-23,320.0,order,1
54207,2025-11-24,171.0,order,0
54208,2025-12-01,155.0,order,0
54209,2025-11-23,183.0,order,0
54210,2025-11-30,148.0,order,0
54211,2025-12-01,179.0,order,1
54212,2025-11-29,159.0,order,1
54213,2025-11-28,180.0,order,0
54215,2025-12-01,167.0,order,0
54216,2025-11-19,260.0,order,0
54218,2025-11-29,165.0,order,0
54219,2025-11-24,184.0,order,0
54220,2025-11-24,185.0,order,0
54221,2025-11-23,187.0,order,0
54222,2025-11-22,149.0,order,0
54223,2025-11-23,312.0,order,0
54224,2025-11-22,201.0,order,0
54226,2025-11-29,273.0,order,0
54227,2025-11-28,190.0,order,0
54229,2025-11-29,147.0,order,0
54230,2025-12-01,159.0,order,1
54231,2025-11-28,180.0,order,0
54232,2025-11-27,152.0,order,0
54233,2025-12-01,150.0,order,0
54234,2025-11-22,187.0,order,0
54235,2025-12-01,155.0,order,0
54236,2025-11-23,169.0,order,0
54237,2025-11-23,168.0,order,0
54238,2025-12-01,257.0,order,0
54239,2025-11-29,262.0,order,0
54240,2025-11-29,175.0,order,0
54241,2025-12-01,176.0,order,0
54242,2025-11-27,154.0,order,0
54244,2025-11-22,178.0,order,0
54245,2025-11-28,168.0,order,0
54246,2025-11-29,198.0,order,0
54247,2025-12-01,148.0,order,0
54248,2025-11-28,146.0,order,0
54249,2025-11-23,167.0,order,0
54251,2025-11-20,260.0,order,0
54252,2025-12-01,179.0,order,0
54253,2025-11-24,177.0,order,0
54254,2025-11-26,232.0,order,0
54255,2025-11-24,175.0,order,0
54256,2025-11-28,260.0,order,0
54257,2025-11-29,175.0,order,0
54258,2025-11-27,167.0,order,0
54259,2025-11-23,264.0,order,0
54260,2025-11-29,145.0,order,0
54261,2025-11-29,146.0,order,1
54262,2025-12-01,155.0,order,0
54263,2025-12-01,154.0,order,1
54264,2025-11-21,173.0,order,0
54265,2025-12-01,177.0,order,0
54266,2025-11-29,313.0,order,0
54267,2025-11-24,307.0,order,0
54268,2025-11-28,182.0,order,1
54269,2025-11-30,154.0,order,0
54270,2025-12-01,154.0,order,0
54271,2025-11-23,200.0,order,0
54272,2025-11-25,186.0,order,1
54273,2025-11-27,298.0,order,0
54274,2025-11-29,153.0,order,0
54275,2025-12-01,170.0,order,0
54276,2025-11-28,199.0,order,0
54277,2025-11-23,241.0,order,0
54279,2025-12-01,153.0,order,0
54280,2025-11-19,295.0,order,0
54281,2025-11-22,151.0,order,0
54282,2025-11-24,186.0,order,0
54283,2025-11-28,175.0,order,1
54284,2025-11-16,320.0,order,0
54285,2025-11-24,187.0,order,1
54286,2025-11-28,149.0,order,0
54288,2025-12-01,142.0,order,1
54289,2025-11-30,150.0,order,0
54290,2025-11-20,191.0,order,0
54291,2025-11-29,172.0,order,0
54293,2025-11-29,171.0,order,1
54294,2025-11-24,207.0,order,0
54295,2025-11-24,154.0,order,0
54296,2025-11-30,174.0,order,0
54297,2025-11-28,232.0,order,1
54298,2025-11-22,184.0,order,0
54300,2025-11-24,188.0,order,0
54301,2025-11-27,167.0,order,1
54302,2025-11-28,160.0,order,0
54303,2025-11-29,168.0,order,0
54304,2025-11-27,151.0,order,0
54305,2025-11-24,172.0,order,0
54306,2025-11-01,157.0,order,0
54307,2025-11-29,152.0,order,0
54308,2025-11-24,297.0,order,0
54309,2025-11-27,147.0,order,0
54310,2025-12-01,140.0,order,0
54311,2025-11-18,181.0,order,0
54312,2025-11-25,198.0,order,0
54313,2025-11-26,148.0,order,0
54314,2025-11-16,148.0,order,0
54316,2025-11-22,168.0,order,0
54317,2025-12-01,186.0,order,0
54318,2025-12-01,158.0,order,0
54319,2025-11-20,234.0,order,0
54320,2025-11-29,147.0,order,0
54321,2025-11-29,148.0,order,0
54322,2025-11-29,145.0,order,0
54323,2025-11-29,152.0,order,0
54325,2025-11-30,151.0,order,0
54326,2025-11-27,324.0,order,0
54327,2025-11-23,150.0,order,0
54330,2025-11-27,155.0,order,0
54331,2025-11-30,156.0,order,0
54332,2025-12-01,148.0,order,1
54333,2025-11-29,146.0,order,0
54334,2025-11-21,156.0,order,0
54335,2025-11-28,175.0,order,0
54336,2025-11-29,168.0,order,0
54337,2025-11-29,150.0,order,0
54338,2025-12-01,136.0,order,1
54340,2025-11-30,148.0,order,0
54341,2025-11-29,164.0,order,0
54342,2025-11-29,148.0,order,0
54343,2025-11-29,156.0,order,1
54344,2025-11-29,162.0,order,0
54345,2025-11-28,170.0,order,0
54346,2025-11-25,153.0,order,0
54347,2025-11-22,315.0,order,0
54348,2025-11-16,312.0,order,0
54350,2025-12-01,262.0,order,0
54351,2025-11-22,325.0,order,0
54352,2025-11-28,148.0,order,0
54353,2025-11-30,184.0,order,1
54354,2025-11-29,146.0,order,0
54355,2025-11-23,293.0,order,0
54356,2025-11-24,161.0,order,0
54357,2025-11-29,169.0,order,0
54358,2025-11-29,178.0,order,0
54359,2025-12-01,191.0,order,0
54360,2025-11-24,188.0,order,0
54361,2025-12-01,168.0,order,0
54362,2025-11-24,193.0,order,0
54363,2025-12-01,163.0,order,0
54364,2025-11-24,152.0,order,0
54365,2025-12-01,192.0,order,1
54366,2025-11-22,201.0,order,1
54367,2025-11-29,148.0,order,0
54368,2025-11-24,147.0,order,0
54369,2025-11-29,174.0,order,0
54374,2025-11-24,250.0,order,0
54375,2025-11-27,152.0,order,1
54376,2025-12-01,261.0,order,0
54377,2025-11-30,192.0,order,1
54378,2025-11-26,146.0,order,1
54380,2025-11-26,184.0,order,0
54381,2025-11-24,184.0,order,0
54382,2025-11-30,151.0,order,0
54383,2025-11-24,247.0,order,0
54385,2025-11-27,168.0,order,0
54386,2025-12-01,147.0,order,0
54387,2025-11-23,153.0,order,0
54388,2025-11-30,204.0,order,0
54390,2025-11-30,149.0,order,1
54391,2025-11-29,157.0,order,0
54392,2025-11-16,317.0,order,0
54393,2025-11-29,148.0,order,0
54394,2025-11-25,320.0,order,0
54395,2025-11-27,149.0,order,1
54396,2025-11-22,286.0,order,0
54397,2025-11-24,152.0,order,1
54398,2025-11-19,316.0,order,0
54399,2025-11-29,164.0,order,0
54400,2025-11-29,162.0,order,1
54401,2025-11-29,147.0,order,0
54402,2025-11-29,170.0,order,0
54403,2025-12-01,156.0,order,0
54404,2025-11-24,158.0,order,0
54405,2025-11-24,317.0,order,0
54406,2025-11-29,262.0,order,0
54407,2025-11-29,154.0,order,0
54408,2025-11-22,185.0,order,0
54409,2025-11-29,164.0,order,0
54410,2025-11-29,189.0,order,0
54412,2025-11-23,234.0,order,0
54413,2025-11-26,148.0,order,0
54414,2025-11-29,190.0,order,0
54415,2025-11-29,194.0,order,0
54416,2025-11-29,174.0,order,0
54417,2025-11-23,151.0,order,0
54418,2025-11-22,319.0,order,0
54419,2025-12-01,152.0,order,0
54420,2025-11-27,160.0,order,1
54421,2025-11-28,153.0,order,0
54422,2025-11-26,177.0,order,0
54423,2025-11-27,147.0,order,0
54424,2025-11-24,294.0,order,0
54425,2025-12-01,160.0,order,1
54426,2025-12-01,191.0,order,0
54427,2025-11-23,181.0,order,0
54428,2025-11-26,165.0,order,0
54429,2025-11-21,260.0,order,0
54430,2025-11-20,157.0,order,0
54431,2025-11-18,315.0,order,0
54432,2025-11-22,243.0,order,1
54433,2025-11-27,146.0,order,0
54434,2025-11-30,190.0,order,0
54435,2025-12-01,157.0,order,0
54436,2025-11-29,261.0,order,0
54437,2025-11-29,245.0,order,0
54438,2025-11-24,181.0,order,0
54439,2025-11-27,189.0,order,0
54440,2025-11-25,316.0,order,0
54441,2025-11-28,301.0,order,0
54442,2025-11-25,174.0,order,0
54443,2025-11-22,171.0,order,0
54444,2025-11-23,179.0,order,0
54445,2025-11-28,172.0,order,0
54446,2025-11-24,146.0,order,0
54447,2025-12-01,157.0,order,1
54448,2025-11-29,182.0,order,0
54449,2025-11-29,149.0,order,1
54450,2025-11-29,158.0,order,0
54451,2025-11-29,312.0,order,0
54452,2025-11-24,170.0,order,0
54453,2025-11-29,153.0,order,0
54454,2025-11-27,183.0,order,1
54455,2025-11-29,148.0,order,0
54456,2025-11-23,260.0,order,0
54457,2025-12-01,139.0,order,1
54458,2025-11-22,205.0,order,0
54459,2025-12-01,162.0,order,0
54460,2025-11-29,180.0,order,0
54461,2025-11-27,285.0,order,0
54462,2025-12-01,137.0,order,0
54463,2025-11-24,182.0,order,0
54464,2025-11-24,194.0,order,0
54466,2025-11-23,182.0,order,0
54467,2025-11-23,180.0,order,0
54468,2025-11-30,246.0,order,0
54469,2025-11-29,182.0,order,0
54470,2025-11-28,173.0,order,0
54471,2025-12-01,189.0,order,0
54472,2025-11-20,177.0,order,0
54473,2025-11-29,152.0,order,0
54474,2025-11-23,244.0,order,0
54475,2025-11-21,296.0,order,0
54476,2025-11-24,150.0,order,0
54477,2025-11-24,265.0,order,0
54478,2025-11-24,174.0,order,1
54479,2025-11-29,150.0,order,0
54480,2025-11-22,177.0,order,0
54481,2025-11-27,170.0,order,0
54482,2025-11-24,200.0,order,0
54483,2025-11-24,176.0,order,0
54484,2025-11-29,160.0,order,1
54485,2025-11-22,183.0,order,0
54487,2025-11-28,318.0,order,0
54488,2025-12-01,177.0,order,1
54489,2025-11-30,172.0,order,0
54490,2025-11-30,308.0,order,0
54491,2025-12-01,178.0,order,0
54492,2025-11-27,188.0,order,0
54493,2025-11-28,174.0,order,0
54495,2025-11-23,162.0,order,0
54496,2025-11-29,200.0,order,0
54497,2025-11-24,146.0,order,1
54498,2025-11-29,165.0,order,0
54499,2025-11-29,186.0,order,0
54500,2025-11-24,187.0,order,0
54501,2025-11-27,188.0,order,0
54502,2025-11-22,240.0,order,0
54503,2025-11-21,196.0,order,0
54504,2025-11-24,208.0,order,0
54505,2025-11-18,206.0,order,0
54506,2025-11-29,154.0,order,0
54507,2025-11-29,185.0,order,0
54508,2025-12-01,155.0,order,0
54509,2025-12-01,285.0,order,0
54510,2025-11-29,171.0,order,0
54511,2025-12-01,152.0,order,0
54512,2025-11-24,149.0,order,0
54513,2025-12-01,250.0,order,0
54514,2025-11-24,185.0,order,0
54515,2025-11-29,172.0,order,0
54516,2025-11-24,178.0,order,0
54517,2025-12-01,193.0,order,0
54518,2025-11-29,147.0,order,1
54519,2025-12-01,192.0,order,0
54521,2025-11-29,193.0,order,0
54522,2025-11-24,147.0,order,0
54523,2025-11-29,151.0,order,0
54524,2025-12-01,154.0,order,1
54525,2025-11-28,160.0,order,0
54526,2025-12-01,178.0,order,0
54529,2025-12-01,189.0,order,1
54530,2025-11-29,152.0,order,0
54531,2025-12-01,152.0,order,1
54532,2025-11-29,147.0,order,0
54533,2025-12-01,190.0,order,0
54534,2025-11-27,163.0,order,0
54535,2025-11-24,178.0,order,0
54536,2025-12-01,235.0,order,0
54537,2025-11-24,174.0,order,0
54538,2025-11-29,150.0,order,0
54539,2025-11-27,178.0,order,1
54540,2025-11-29,292.0,order,0
54541,2025-11-28,168.0,order,0
54542,2025-12-01,150.0,order,0
54543,2025-11-27,156.0,order,1
54544,2025-11-29,147.0,order,0
54545,2025-12-01,201.0,order,0
54546,2025-12-01,148.0,order,1
54547,2025-11-14,155.0,order,0
54548,2025-11-28,182.0,order,0
54549,2025-11-29,151.0,order,0
54550,2025-11-30,167.0,order,0
54551,2025-11-22,268.0,order,0
54552,2025-12-01,159.0,order,0
54553,2025-11-29,319.0,order,0
54554,2025-11-29,190.0,order,0
54555,2025-11-19,168.0,order,0
54556,2025-11-29,148.0,order,0
54557,2025-11-29,170.0,order,0
54558,2025-11-28,170.0,order,0
54559,2025-11-24,169.0,order,0
54560,2025-11-29,147.0,order,0
54561,2025-11-25,317.0,order,0
54562,2025-11-24,257.0,order,0
54563,2025-11-27,191.0,order,0
54564,2025-11-24,209.0,order,0
54565,2025-11-23,171.0,order,0
54566,2025-11-29,165.0,order,1
54567,2025-11-27,205.0,order,0
54568,2025-11-29,152.0,order,0
54569,2025-11-27,291.0,order,0
54570,2025-11-29,171.0,order,0
54571,2025-11-29,186.0,order,0
54572,2025-11-21,321.0,order,0
54573,2025-11-23,173.0,order,0
54574,2025-11-27,170.0,order,0
54575,2025-11-27,157.0,order,1
54576,2025-12-01,149.0,order,1
54577,2025-12-01,142.0,order,0
54578,2025-11-19,305.0,order,0
54579,2025-11-29,154.0,order,0
54580,2025-11-27,146.0,order,0
54581,2025-11-24,244.0,order,0
54582,2025-11-30,150.0,order,1
54583,2025-12-01,151.0,order,1
54584,2025-11-23,209.0,order,0
54585,2025-12-01,266.0,order,0
54586,2025-11-24,295.0,order,0
54587,2025-11-24,151.0,order,0
54589,2025-11-27,176.0,order,0
54590,2025-11-30,304.0,order,0
54591,2025-11-28,167.0,order,0
54592,2025-12-01,163.0,order,0
54593,2025-11-24,153.0,order,0
54595,2025-11-23,231.0,order,0
54596,2025-11-24,261.0,order,1
54597,2025-11-28,159.0,order,1
54598,2025-11-29,155.0,order,0
54599,2025-12-01,201.0,order,0
54602,2025-12-01,146.0,order,0
54604,2025-11-29,164.0,order,1
54605,2025-11-24,166.0,order,0
54606,2025-11-23,293.0,order,0
54607,2025-11-21,187.0,order,0
54608,2025-11-22,172.0,order,0
54609,2025-11-18,257.0,order,0
54610,2025-11-24,163.0,order,0
54611,2025-11-26,191.0,order,0
54612,2025-11-23,199.0,order,0
54613,2025-11-24,173.0,order,0
54614,2025-12-01,152.0,order,1
54615,2025-11-29,168.0,order,0
54616,2025-11-26,287.0,order,0
54617,2025-11-30,241.0,order,0
54618,2025-12-01,144.0,order,1
54619,2025-11-30,234.0,order,0
54620,2025-11-24,193.0,order,0
54621,2025-12-01,168.0,order,0
54622,2025-11-28,174.0,order,0
54623,2025-11-24,178.0,order,0
54624,2025-12-01,148.0,order,1
54625,2025-11-29,200.0,order,0
54627,2025-11-23,291.0,order,0
54629,2025-11-22,181.0,order,0
54630,2025-11-29,172.0,order,1
54631,2025-11-30,149.0,order,0
54633,2025-11-28,189.0,order,0
54634,2025-11-22,320.0,order,0
54635,2025-11-27,152.0,order,0
54636,2025-11-27,188.0,order,0
54637,2025-12-01,146.0,order,0
54638,2025-11-24,307.0,order,0
54639,2025-11-25,146.0,order,0
54640,2025-11-29,154.0,order,1
54641,2025-12-01,145.0,order,1
54642,2025-11-28,161.0,order,0
54643,2025-11-29,167.0,order,1
54644,2025-11-29,162.0,order,0
54645,2025-11-24,180.0,order,0
54646,2025-11-28,147.0,order,0
54648,2025-12-01,153.0,order,0
54649,2025-11-29,166.0,order,0
54650,2025-12-01,291.0,order,0
54651,2025-12-01,151.0,order,0
54652,2025-11-24,182.0,order,0
54653,2025-11-29,279.0,order,0
54654,2025-11-29,185.0,order,0
54655,2025-11-25,151.0,order,0
54656,2025-11-29,155.0,order,1
54657,2025-11-29,159.0,order,0
54658,2025-11-30,320.0,order,0
54659,2025-11-29,153.0,order,0
54660,2025-11-29,196.0,order,0
54661,2025-11-26,188.0,order,0
54662,2025-12-01,146.0,order,0
54663,2025-11-21,209.0,order,0
54664,2025-11-23,152.0,order,0
54665,2025-12-01,168.0,order,1
54666,2025-11-29,81.0,order,0
54668,2025-11-29,181.0,order,0
54669,2025-11-23,191.0,order,0
54670,2025-11-24,202.0,order,0
54671,2025-11-30,232.0,order,0
54673,2025-11-30,145.0,order,0
54674,2025-11-30,135.0,order,1
54675,2025-11-24,158.0,order,1
54676,2025-12-01,138.0,order,0
54677,2025-11-29,153.0,order,0
54678,2025-11-29,174.0,order,0
54679,2025-11-26,165.0,order,0
54680,2025-11-23,152.0,order,0
54681,2025-11-29,206.0,order,0
54682,2025-11-27,171.0,order,0
54683,2025-12-01,172.0,order,0
54684,2025-11-23,157.0,order,0
54686,2025-12-01,171.0,order,1
54687,2025-11-21,171.0,order,0
54688,2025-11-23,179.0,order,0
54689,2025-11-28,193.0,order,1
54690,2025-11-23,201.0,order,0
54691,2025-11-24,199.0,order,0
54692,2025-11-24,237.0,order,0
54693,2025-11-24,175.0,order,0
54695,2025-11-28,273.0,order,0
54696,2025-11-25,316.0,order,0
54697,2025-11-29,179.0,order,0
54699,2025-11-21,317.0,order,0
54700,2025-11-29,164.0,order,0
54701,2025-11-24,147.0,order,1
54702,2025-11-26,242.0,order,0
54703,2025-12-01,204.0,order,0
54704,2025-11-27,162.0,order,0
54705,2025-11-18,263.0,order,0
54706,2025-11-24,178.0,order,0
54707,2025-12-01,151.0,order,0
54708,2025-11-29,153.0,order,1
54709,2025-11-29,193.0,order,0
54710,2025-11-28,186.0,order,0
54711,2025-11-29,150.0,order,0
54712,2025-11-25,189.0,order,0
54713,2025-11-30,236.0,order,0
54714,2025-11-28,148.0,order,0
54715,2025-11-24,193.0,order,0
54716,2025-11-29,148.0,order,0
54717,2025-11-29,150.0,order,0
54718,2025-12-01,176.0,order,0
54719,2025-11-24,178.0,order,0
54720,2025-11-30,156.0,order,0
54721,2025-12-01,176.0,order,0
54722,2025-11-15,294.0,order,0
54723,2025-11-23,152.0,order,1
54724,2025-11-27,187.0,order,0
54725,2025-11-30,191.0,order,0
54726,2025-11-29,160.0,order,0
54727,2025-11-28,189.0,order,1
54728,2025-11-27,188.0,order,0
54729,2025-11-27,324.0,order,1
54730,2025-11-22,201.0,order,0
54731,2025-11-29,168.0,order,0
54732,2025-12-01,169.0,order,0
54733,2025-11-30,168.0,order,0
54734,2025-11-29,178.0,order,1
54735,2025-11-28,158.0,order,0
54736,2025-11-27,180.0,order,0
54737,2025-11-30,168.0,order,0
54738,2025-11-28,153.0,order,0
54739,2025-11-19,185.0,order,0
54740,2025-11-28,169.0,order,0
54741,2025-11-29,151.0,order,0
54742,2025-11-29,163.0,order,0
54743,2025-11-24,167.0,order,0
54744,2025-11-29,190.0,order,0
54745,2025-11-22,309.0,order,0
54746,2025-12-01,141.0,order,1
54747,2025-12-01,152.0,order,0
54748,2025-11-27,156.0,order,0
54749,2025-11-28,301.0,order,0
54750,2025-12-01,148.0,order,1
54751,2025-11-24,242.0,order,0
54752,2025-11-29,178.0,order,1
54753,2025-12-01,293.0,order,0
54754,2025-11-26,177.0,order,0
54755,2025-11-24,152.0,order,0
54756,2025-11-23,317.0,order,1
54757,2025-11-29,150.0,order,0
54758,2025-11-29,186.0,order,0
54759,2025-11-30,169.0,order,1
54760,2025-11-27,146.0,order,0
54761,2025-11-23,187.0,order,0
54762,2025-12-01,176.0,order,0
54763,2025-12-01,194.0,order,0
54764,2025-12-01,148.0,order,0
54765,2025-11-23,169.0,order,0
54766,2025-11-29,188.0,order,0
54767,2025-11-28,151.0,order,0
54768,2025-11-24,202.0,order,1
54769,2025-11-28,177.0,order,1
54770,2025-12-01,297.0,order,0
54771,2025-11-23,253.0,order,0
54773,2025-11-26,173.0,order,0
54774,2025-11-29,162.0,order,0
54775,2025-11-24,149.0,order,1
54776,2025-12-01,142.0,order,0
54777,2025-11-14,288.0,order,0
54778,2025-11-28,184.0,order,0
54779,2025-11-30,159.0,order,0
54780,2025-11-23,165.0,order,0
54781,2025-11-30,151.0,order,0
54782,2025-11-20,187.0,order,0
54783,2025-11-28,169.0,order,0
54784,2025-11-28,163.0,order,0
54785,2025-11-27,234.0,order,0
54786,2025-11-29,233.0,order,0
54787,2025-11-28,177.0,order,0
54788,2025-12-01,263.0,order,0
54789,2025-12-01,188.0,order,0
54790,2025-11-27,174.0,order,0
54791,2025-11-29,173.0,order,0
54792,2025-11-29,153.0,order,0
54793,2025-11-29,150.0,order,0
54794,2025-11-28,148.0,order,0
54795,2025-11-28,167.0,order,0
54796,2025-11-16,232.0,order,0
54797,2025-11-23,145.0,order,1
54798,2025-11-29,148.0,order,0
54799,2025-11-28,168.0,order,0
54800,2025-11-29,161.0,order,0
54801,2025-11-27,157.0,order,0
54802,2025-11-28,190.0,order,0
54803,2025-11-29,154.0,order,0
54804,2025-11-28,177.0,order,0
54805,2025-11-29,149.0,order,0
54806,2025-11-29,153.0,order,1
54807,2025-11-29,243.0,order,0
54808,2025-11-23,234.0,order,0
54809,2025-12-01,155.0,order,0
54810,2025-11-23,268.0,order,0
54811,2025-11-29,181.0,order,0
54812,2025-11-24,170.0,order,0
54813,2025-11-22,201.0,order,0
54814,2025-11-24,304.0,order,0
54815,2025-11-27,177.0,order,0
54816,2025-11-28,148.0,order,0
54817,2025-11-30,153.0,order,1
54818,2025-11-28,150.0,order,0
54819,2025-11-30,151.0,order,0
54820,2025-11-29,174.0,order,0
54821,2025-12-01,149.0,order,1
54822,2025-12-01,173.0,order,0
54823,2025-11-29,145.0,order,1
54824,2025-12-01,152.0,order,1
54825,2025-11-20,191.0,order,0
54826,2025-11-29,158.0,order,0
54827,2025-11-29,167.0,order,1
54828,2025-12-01,153.0,order,1
54829,2025-11-29,149.0,order,0
54830,2025-11-29,149.0,order,1
54831,2025-12-01,148.0,order,0
54832,2025-12-01,145.0,order,0
54833,2025-11-28,187.0,order,0
54834,2025-11-29,153.0,order,0
54836,2025-11-29,148.0,order,0
54837,2025-11-24,165.0,order,0
54838,2025-11-24,199.0,order,0
54839,2025-12-01,148.0,order,0
54840,2025-12-01,194.0,order,0
54841,2025-11-30,172.0,order,0
54842,2025-11-20,261.0,order,0
54843,2025-11-29,148.0,order,0
54844,2025-12-01,149.0,order,1
54846,2025-11-24,168.0,order,0
54847,2025-11-14,172.0,order,0
54848,2025-11-22,150.0,order,0
54849,2025-12-01,146.0,order,1
54850,2025-12-01,155.0,order,1
54851,2025-11-26,184.0,order,0
54852,2025-12-01,161.0,order,0
54853,2025-11-28,192.0,order,0
54855,2025-11-27,194.0,order,0
54857,2025-11-23,169.0,order,0
54858,2025-11-29,147.0,order,0
54859,2025-12-01,171.0,order,0
54860,2025-11-23,296.0,order,0
54861,2025-12-01,150.0,order,1
54862,2025-11-29,274.0,order,0
54863,2025-11-24,198.0,order,0
54864,2025-11-28,182.0,order,0
54865,2025-11-23,203.0,order,0
54866,2025-11-24,204.0,order,0
54867,2025-12-01,257.0,order,1
54868,2025-11-24,176.0,order,0
54869,2025-11-24,176.0,order,0
54870,2025-11-29,148.0,order,1
54871,2025-12-01,299.0,order,0
54872,2025-12-01,149.0,order,1
54873,2025-11-29,160.0,order,0
54874,2025-11-29,148.0,order,0
54875,2025-11-28,299.0,order,0
54876,2025-11-29,180.0,order,0
54877,2025-11-20,319.0,order,0
54878,2025-11-29,153.0,order,0
54879,2025-11-23,161.0,order,0
54880,2025-11-24,167.0,order,0
54881,2025-11-30,146.0,order,1
54882,2025-11-26,265.0,order,0
54883,2025-11-29,152.0,order,0
54884,2025-11-24,233.0,order,0
54885,2025-11-29,169.0,order,0
54886,2025-11-29,162.0,order,1
54887,2025-11-28,166.0,order,0
54888,2025-12-01,136.0,order,0
54889,2025-11-23,232.0,order,0
54891,2025-11-24,239.0,order,0
54892,2025-12-01,151.0,order,1
54893,2025-11-29,149.0,order,1
54894,2025-11-28,180.0,order,0
